x,y,width,height,frame,max_w,max_h,label,image
1,224,176,79,272,960,540,18,Nibbler_frame_00272.jpg
521,62,168,112,272,960,540,12,Hermes_frame_00272.jpg
63,247,293,137,273,960,540,11,Guenter_frame_00273.jpg
45,56,205,85,273,960,540,6,Cubert_frame_00273.jpg
234,110,241,132,273,960,540,7,Donbot_frame_00273.jpg
386,46,180,69,273,960,540,8,Elzar_frame_00273.jpg
399,181,157,122,273,960,540,2,Bender_frame_00273.jpg
214,312,310,198,273,960,540,19,PhillipFry_frame_00273.jpg
343,388,207,149,273,960,540,25,Wernstrom_frame_00273.jpg
674,32,203,88,273,960,540,4,Clamps_frame_00273.jpg
811,89,145,106,273,960,540,16,Lrr_frame_00273.jpg
618,155,194,101,273,960,540,23,Scruffy_frame_00273.jpg
636,214,157,133,273,960,540,10,Flexo_frame_00273.jpg
511,234,129,133,273,960,540,9,Farnsworth_frame_00273.jpg
707,275,251,135,273,960,540,21,Roberto_frame_00273.jpg
0,282,257,140,273,960,540,24,TinnyTim_frame_00273.jpg
44,62,144,92,273,960,540,14,Kif_frame_00273.jpg
430,97,127,100,273,960,540,3,Calculon_frame_00273.jpg
659,84,260,104,273,960,540,20,Preacherbot_frame_00273.jpg
1,224,176,79,273,960,540,18,Nibbler_frame_00273.jpg
523,56,168,120,273,960,540,12,Hermes_frame_00273.jpg
63,247,293,137,274,960,540,11,Guenter_frame_00274.jpg
45,56,205,85,274,960,540,6,Cubert_frame_00274.jpg
234,110,241,132,274,960,540,7,Donbot_frame_00274.jpg
386,46,180,69,274,960,540,8,Elzar_frame_00274.jpg
399,181,157,122,274,960,540,2,Bender_frame_00274.jpg
214,312,310,198,274,960,540,19,PhillipFry_frame_00274.jpg
343,388,207,149,274,960,540,25,Wernstrom_frame_00274.jpg
674,32,203,88,274,960,540,4,Clamps_frame_00274.jpg
811,89,145,106,274,960,540,16,Lrr_frame_00274.jpg
618,155,194,101,274,960,540,23,Scruffy_frame_00274.jpg
636,214,157,133,274,960,540,10,Flexo_frame_00274.jpg
511,234,129,133,274,960,540,9,Farnsworth_frame_00274.jpg
707,275,251,135,274,960,540,21,Roberto_frame_00274.jpg
0,282,257,140,274,960,540,24,TinnyTim_frame_00274.jpg
44,62,144,92,274,960,540,14,Kif_frame_00274.jpg
430,97,127,100,274,960,540,3,Calculon_frame_00274.jpg
659,84,260,104,274,960,540,20,Preacherbot_frame_00274.jpg
1,224,176,79,274,960,540,18,Nibbler_frame_00274.jpg
523,56,168,120,274,960,540,12,Hermes_frame_00274.jpg
78,248,293,137,275,960,540,11,Guenter_frame_00275.jpg
45,56,205,85,275,960,540,6,Cubert_frame_00275.jpg
234,110,241,132,275,960,540,7,Donbot_frame_00275.jpg
386,46,180,69,275,960,540,8,Elzar_frame_00275.jpg
399,181,157,122,275,960,540,2,Bender_frame_00275.jpg
203,307,311,199,275,960,540,19,PhillipFry_frame_00275.jpg
343,388,207,149,275,960,540,25,Wernstrom_frame_00275.jpg
667,34,203,88,275,960,540,4,Clamps_frame_00275.jpg
811,89,145,106,275,960,540,16,Lrr_frame_00275.jpg
618,155,194,101,275,960,540,23,Scruffy_frame_00275.jpg
636,214,157,133,275,960,540,10,Flexo_frame_00275.jpg
511,234,129,133,275,960,540,9,Farnsworth_frame_00275.jpg
707,275,251,135,275,960,540,21,Roberto_frame_00275.jpg
0,282,257,140,275,960,540,24,TinnyTim_frame_00275.jpg
50,61,145,92,275,960,540,14,Kif_frame_00275.jpg
430,97,127,100,275,960,540,3,Calculon_frame_00275.jpg
659,84,260,104,275,960,540,20,Preacherbot_frame_00275.jpg
1,224,176,79,275,960,540,18,Nibbler_frame_00275.jpg
523,56,168,120,275,960,540,12,Hermes_frame_00275.jpg
78,248,293,137,276,960,540,11,Guenter_frame_00276.jpg
45,56,205,85,276,960,540,6,Cubert_frame_00276.jpg
272,103,242,132,276,960,540,7,Donbot_frame_00276.jpg
386,46,180,69,276,960,540,8,Elzar_frame_00276.jpg
399,181,157,122,276,960,540,2,Bender_frame_00276.jpg
203,307,311,199,276,960,540,19,PhillipFry_frame_00276.jpg
343,388,207,149,276,960,540,25,Wernstrom_frame_00276.jpg
677,22,203,88,276,960,540,4,Clamps_frame_00276.jpg
813,65,145,106,276,960,540,16,Lrr_frame_00276.jpg
618,155,194,101,276,960,540,23,Scruffy_frame_00276.jpg
636,214,157,133,276,960,540,10,Flexo_frame_00276.jpg
511,234,129,133,276,960,540,9,Farnsworth_frame_00276.jpg
707,275,251,135,276,960,540,21,Roberto_frame_00276.jpg
0,282,257,140,276,960,540,24,TinnyTim_frame_00276.jpg
50,61,145,92,276,960,540,14,Kif_frame_00276.jpg
430,97,127,100,276,960,540,3,Calculon_frame_00276.jpg
646,75,260,130,276,960,540,20,Preacherbot_frame_00276.jpg
1,224,176,79,276,960,540,18,Nibbler_frame_00276.jpg
523,56,168,120,276,960,540,12,Hermes_frame_00276.jpg
78,248,293,137,277,960,540,11,Guenter_frame_00277.jpg
45,56,205,85,277,960,540,6,Cubert_frame_00277.jpg
298,104,241,132,277,960,540,7,Donbot_frame_00277.jpg
398,40,180,69,277,960,540,8,Elzar_frame_00277.jpg
399,181,157,122,277,960,540,2,Bender_frame_00277.jpg
203,307,311,199,277,960,540,19,PhillipFry_frame_00277.jpg
343,388,207,149,277,960,540,25,Wernstrom_frame_00277.jpg
667,34,203,88,277,960,540,4,Clamps_frame_00277.jpg
815,62,145,106,277,960,540,16,Lrr_frame_00277.jpg
618,155,194,101,277,960,540,23,Scruffy_frame_00277.jpg
636,214,157,133,277,960,540,10,Flexo_frame_00277.jpg
511,234,129,133,277,960,540,9,Farnsworth_frame_00277.jpg
707,275,251,135,277,960,540,21,Roberto_frame_00277.jpg
0,282,257,140,277,960,540,24,TinnyTim_frame_00277.jpg
50,61,145,92,277,960,540,14,Kif_frame_00277.jpg
659,84,260,104,277,960,540,20,Preacherbot_frame_00277.jpg
1,224,176,79,277,960,540,18,Nibbler_frame_00277.jpg
522,52,168,119,277,960,540,12,Hermes_frame_00277.jpg
78,248,293,137,278,960,540,11,Guenter_frame_00278.jpg
45,56,205,85,278,960,540,6,Cubert_frame_00278.jpg
268,103,287,93,278,960,540,7,Donbot_frame_00278.jpg
400,35,180,69,278,960,540,8,Elzar_frame_00278.jpg
399,181,157,122,278,960,540,2,Bender_frame_00278.jpg
203,307,311,199,278,960,540,19,PhillipFry_frame_00278.jpg
343,388,207,149,278,960,540,25,Wernstrom_frame_00278.jpg
667,34,203,88,278,960,540,4,Clamps_frame_00278.jpg
812,53,145,131,278,960,540,16,Lrr_frame_00278.jpg
586,145,250,101,278,960,540,23,Scruffy_frame_00278.jpg
632,213,156,134,278,960,540,10,Flexo_frame_00278.jpg
511,234,129,133,278,960,540,9,Farnsworth_frame_00278.jpg
707,275,251,135,278,960,540,21,Roberto_frame_00278.jpg
0,282,257,140,278,960,540,24,TinnyTim_frame_00278.jpg
50,61,145,92,278,960,540,14,Kif_frame_00278.jpg
659,53,220,135,278,960,540,20,Preacherbot_frame_00278.jpg
1,224,176,79,278,960,540,18,Nibbler_frame_00278.jpg
522,38,168,135,278,960,540,12,Hermes_frame_00278.jpg
78,248,293,137,279,960,540,11,Guenter_frame_00279.jpg
45,56,205,85,279,960,540,6,Cubert_frame_00279.jpg
268,103,287,93,279,960,540,7,Donbot_frame_00279.jpg
400,35,180,69,279,960,540,8,Elzar_frame_00279.jpg
399,181,157,122,279,960,540,2,Bender_frame_00279.jpg
203,307,311,199,279,960,540,19,PhillipFry_frame_00279.jpg
343,388,207,149,279,960,540,25,Wernstrom_frame_00279.jpg
667,34,203,88,279,960,540,4,Clamps_frame_00279.jpg
812,53,145,131,279,960,540,16,Lrr_frame_00279.jpg
586,145,250,101,279,960,540,23,Scruffy_frame_00279.jpg
632,213,156,134,279,960,540,10,Flexo_frame_00279.jpg
511,234,129,133,279,960,540,9,Farnsworth_frame_00279.jpg
707,275,251,135,279,960,540,21,Roberto_frame_00279.jpg
0,282,257,140,279,960,540,24,TinnyTim_frame_00279.jpg
50,61,145,92,279,960,540,14,Kif_frame_00279.jpg
659,53,220,135,279,960,540,20,Preacherbot_frame_00279.jpg
1,224,176,79,279,960,540,18,Nibbler_frame_00279.jpg
522,38,168,135,279,960,540,12,Hermes_frame_00279.jpg
78,248,293,137,280,960,540,11,Guenter_frame_00280.jpg
45,56,205,85,280,960,540,6,Cubert_frame_00280.jpg
268,103,287,93,280,960,540,7,Donbot_frame_00280.jpg
400,35,180,69,280,960,540,8,Elzar_frame_00280.jpg
399,181,157,122,280,960,540,2,Bender_frame_00280.jpg
203,307,311,199,280,960,540,19,PhillipFry_frame_00280.jpg
343,388,207,149,280,960,540,25,Wernstrom_frame_00280.jpg
667,34,203,88,280,960,540,4,Clamps_frame_00280.jpg
812,53,145,131,280,960,540,16,Lrr_frame_00280.jpg
586,145,250,101,280,960,540,23,Scruffy_frame_00280.jpg
632,213,156,134,280,960,540,10,Flexo_frame_00280.jpg
511,234,129,133,280,960,540,9,Farnsworth_frame_00280.jpg
707,275,251,135,280,960,540,21,Roberto_frame_00280.jpg
0,282,257,140,280,960,540,24,TinnyTim_frame_00280.jpg
50,61,145,92,280,960,540,14,Kif_frame_00280.jpg
659,53,220,135,280,960,540,20,Preacherbot_frame_00280.jpg
1,224,176,79,280,960,540,18,Nibbler_frame_00280.jpg
558,38,132,135,280,960,540,12,Hermes_frame_00280.jpg
78,248,293,137,281,960,540,11,Guenter_frame_00281.jpg
45,56,205,85,281,960,540,6,Cubert_frame_00281.jpg
268,103,287,93,281,960,540,7,Donbot_frame_00281.jpg
400,35,180,69,281,960,540,8,Elzar_frame_00281.jpg
399,170,158,122,281,960,540,2,Bender_frame_00281.jpg
203,307,311,199,281,960,540,19,PhillipFry_frame_00281.jpg
343,388,207,149,281,960,540,25,Wernstrom_frame_00281.jpg
667,34,203,88,281,960,540,4,Clamps_frame_00281.jpg
815,49,145,131,281,960,540,16,Lrr_frame_00281.jpg
586,145,250,101,281,960,540,23,Scruffy_frame_00281.jpg
632,213,156,134,281,960,540,10,Flexo_frame_00281.jpg
511,234,129,133,281,960,540,9,Farnsworth_frame_00281.jpg
707,275,251,135,281,960,540,21,Roberto_frame_00281.jpg
0,282,283,139,281,960,540,24,TinnyTim_frame_00281.jpg
50,61,145,92,281,960,540,14,Kif_frame_00281.jpg
655,49,219,136,281,960,540,20,Preacherbot_frame_00281.jpg
1,224,176,79,281,960,540,18,Nibbler_frame_00281.jpg
558,31,127,135,281,960,540,12,Hermes_frame_00281.jpg
78,248,293,137,282,960,540,11,Guenter_frame_00282.jpg
45,56,205,85,282,960,540,6,Cubert_frame_00282.jpg
268,103,287,93,282,960,540,7,Donbot_frame_00282.jpg
400,35,180,69,282,960,540,8,Elzar_frame_00282.jpg
399,181,157,122,282,960,540,2,Bender_frame_00282.jpg
203,307,311,199,282,960,540,19,PhillipFry_frame_00282.jpg
343,388,207,149,282,960,540,25,Wernstrom_frame_00282.jpg
667,34,203,88,282,960,540,4,Clamps_frame_00282.jpg
812,53,145,131,282,960,540,16,Lrr_frame_00282.jpg
586,145,250,101,282,960,540,23,Scruffy_frame_00282.jpg
632,213,156,134,282,960,540,10,Flexo_frame_00282.jpg
511,234,129,133,282,960,540,9,Farnsworth_frame_00282.jpg
707,275,251,135,282,960,540,21,Roberto_frame_00282.jpg
0,282,257,140,282,960,540,24,TinnyTim_frame_00282.jpg
50,61,145,92,282,960,540,14,Kif_frame_00282.jpg
659,53,220,135,282,960,540,20,Preacherbot_frame_00282.jpg
1,224,176,79,282,960,540,18,Nibbler_frame_00282.jpg
522,38,168,135,282,960,540,12,Hermes_frame_00282.jpg
79,247,293,137,283,960,540,11,Guenter_frame_00283.jpg
45,56,205,85,283,960,540,6,Cubert_frame_00283.jpg
325,100,286,93,283,960,540,7,Donbot_frame_00283.jpg
400,35,180,69,283,960,540,8,Elzar_frame_00283.jpg
404,172,157,123,283,960,540,2,Bender_frame_00283.jpg
203,307,311,199,283,960,540,19,PhillipFry_frame_00283.jpg
343,388,207,149,283,960,540,25,Wernstrom_frame_00283.jpg
667,34,203,88,283,960,540,4,Clamps_frame_00283.jpg
812,53,145,131,283,960,540,16,Lrr_frame_00283.jpg
586,145,250,101,283,960,540,23,Scruffy_frame_00283.jpg
632,213,156,134,283,960,540,10,Flexo_frame_00283.jpg
511,234,129,133,283,960,540,9,Farnsworth_frame_00283.jpg
707,275,251,135,283,960,540,21,Roberto_frame_00283.jpg
0,282,257,140,283,960,540,24,TinnyTim_frame_00283.jpg
50,61,145,92,283,960,540,14,Kif_frame_00283.jpg
659,53,220,135,283,960,540,20,Preacherbot_frame_00283.jpg
1,224,176,79,283,960,540,18,Nibbler_frame_00283.jpg
559,36,128,135,283,960,540,12,Hermes_frame_00283.jpg
241,76,91,101,283,960,540,27,Zoidberg_frame_00283.jpg
79,247,293,137,284,960,540,11,Guenter_frame_00284.jpg
45,56,205,85,284,960,540,6,Cubert_frame_00284.jpg
325,100,286,93,284,960,540,7,Donbot_frame_00284.jpg
400,35,180,69,284,960,540,8,Elzar_frame_00284.jpg
404,172,157,123,284,960,540,2,Bender_frame_00284.jpg
203,307,311,199,284,960,540,19,PhillipFry_frame_00284.jpg
343,388,207,149,284,960,540,25,Wernstrom_frame_00284.jpg
667,34,203,88,284,960,540,4,Clamps_frame_00284.jpg
812,53,145,131,284,960,540,16,Lrr_frame_00284.jpg
586,145,250,101,284,960,540,23,Scruffy_frame_00284.jpg
632,213,156,134,284,960,540,10,Flexo_frame_00284.jpg
511,234,129,133,284,960,540,9,Farnsworth_frame_00284.jpg
707,275,251,135,284,960,540,21,Roberto_frame_00284.jpg
0,282,257,140,284,960,540,24,TinnyTim_frame_00284.jpg
50,61,145,92,284,960,540,14,Kif_frame_00284.jpg
659,53,220,135,284,960,540,20,Preacherbot_frame_00284.jpg
1,224,176,79,284,960,540,18,Nibbler_frame_00284.jpg
559,36,128,135,284,960,540,12,Hermes_frame_00284.jpg
241,76,91,101,284,960,540,27,Zoidberg_frame_00284.jpg
79,247,293,137,285,960,540,11,Guenter_frame_00285.jpg
43,50,205,85,285,960,540,6,Cubert_frame_00285.jpg
325,100,286,93,285,960,540,7,Donbot_frame_00285.jpg
400,35,180,69,285,960,540,8,Elzar_frame_00285.jpg
404,172,157,123,285,960,540,2,Bender_frame_00285.jpg
203,307,311,199,285,960,540,19,PhillipFry_frame_00285.jpg
343,388,207,149,285,960,540,25,Wernstrom_frame_00285.jpg
670,35,203,76,285,960,540,4,Clamps_frame_00285.jpg
812,53,145,131,285,960,540,16,Lrr_frame_00285.jpg
586,145,250,101,285,960,540,23,Scruffy_frame_00285.jpg
632,213,156,134,285,960,540,10,Flexo_frame_00285.jpg
511,234,129,133,285,960,540,9,Farnsworth_frame_00285.jpg
707,275,251,135,285,960,540,21,Roberto_frame_00285.jpg
0,282,257,140,285,960,540,24,TinnyTim_frame_00285.jpg
26,56,145,92,285,960,540,14,Kif_frame_00285.jpg
714,44,139,158,285,960,540,20,Preacherbot_frame_00285.jpg
0,219,209,66,285,960,540,18,Nibbler_frame_00285.jpg
559,36,128,135,285,960,540,12,Hermes_frame_00285.jpg
241,76,91,101,285,960,540,27,Zoidberg_frame_00285.jpg
49,251,293,137,286,960,540,11,Guenter_frame_00286.jpg
114,50,140,90,286,960,540,6,Cubert_frame_00286.jpg
325,100,286,93,286,960,540,7,Donbot_frame_00286.jpg
400,35,180,69,286,960,540,8,Elzar_frame_00286.jpg
404,172,157,123,286,960,540,2,Bender_frame_00286.jpg
203,307,311,199,286,960,540,19,PhillipFry_frame_00286.jpg
326,385,207,149,286,960,540,25,Wernstrom_frame_00286.jpg
667,34,203,88,286,960,540,4,Clamps_frame_00286.jpg
812,53,145,131,286,960,540,16,Lrr_frame_00286.jpg
586,145,250,101,286,960,540,23,Scruffy_frame_00286.jpg
632,213,156,134,286,960,540,10,Flexo_frame_00286.jpg
511,234,129,133,286,960,540,9,Farnsworth_frame_00286.jpg
707,272,251,135,286,960,540,21,Roberto_frame_00286.jpg
11,280,257,140,286,960,540,24,TinnyTim_frame_00286.jpg
28,52,144,92,286,960,540,14,Kif_frame_00286.jpg
659,53,220,135,286,960,540,20,Preacherbot_frame_00286.jpg
12,215,176,79,286,960,540,18,Nibbler_frame_00286.jpg
559,36,128,135,286,960,540,12,Hermes_frame_00286.jpg
250,68,91,101,286,960,540,27,Zoidberg_frame_00286.jpg
49,251,293,137,287,960,540,11,Guenter_frame_00287.jpg
114,50,140,90,287,960,540,6,Cubert_frame_00287.jpg
325,100,286,93,287,960,540,7,Donbot_frame_00287.jpg
470,35,110,69,287,960,540,8,Elzar_frame_00287.jpg
407,168,157,122,287,960,540,2,Bender_frame_00287.jpg
203,307,311,199,287,960,540,19,PhillipFry_frame_00287.jpg
326,385,207,149,287,960,540,25,Wernstrom_frame_00287.jpg
667,34,203,88,287,960,540,4,Clamps_frame_00287.jpg
812,53,145,131,287,960,540,16,Lrr_frame_00287.jpg
586,145,250,101,287,960,540,23,Scruffy_frame_00287.jpg
632,213,156,134,287,960,540,10,Flexo_frame_00287.jpg
511,234,129,133,287,960,540,9,Farnsworth_frame_00287.jpg
707,272,251,135,287,960,540,21,Roberto_frame_00287.jpg
11,280,257,140,287,960,540,24,TinnyTim_frame_00287.jpg
28,52,144,92,287,960,540,14,Kif_frame_00287.jpg
659,53,220,135,287,960,540,20,Preacherbot_frame_00287.jpg
559,36,128,135,287,960,540,12,Hermes_frame_00287.jpg
250,68,91,101,287,960,540,27,Zoidberg_frame_00287.jpg
57,250,293,136,288,960,540,11,Guenter_frame_00288.jpg
114,43,141,89,288,960,540,6,Cubert_frame_00288.jpg
325,100,286,93,288,960,540,7,Donbot_frame_00288.jpg
472,35,108,69,288,960,540,8,Elzar_frame_00288.jpg
408,167,157,123,288,960,540,2,Bender_frame_00288.jpg
203,307,311,199,288,960,540,19,PhillipFry_frame_00288.jpg
326,385,207,149,288,960,540,25,Wernstrom_frame_00288.jpg
667,34,203,88,288,960,540,4,Clamps_frame_00288.jpg
812,53,145,131,288,960,540,16,Lrr_frame_00288.jpg
586,145,250,101,288,960,540,23,Scruffy_frame_00288.jpg
632,213,156,134,288,960,540,10,Flexo_frame_00288.jpg
511,234,129,133,288,960,540,9,Farnsworth_frame_00288.jpg
709,265,251,135,288,960,540,21,Roberto_frame_00288.jpg
21,273,257,140,288,960,540,24,TinnyTim_frame_00288.jpg
28,52,144,92,288,960,540,14,Kif_frame_00288.jpg
659,53,220,135,288,960,540,20,Preacherbot_frame_00288.jpg
559,36,128,135,288,960,540,12,Hermes_frame_00288.jpg
250,68,91,101,288,960,540,27,Zoidberg_frame_00288.jpg
49,251,293,137,289,960,540,11,Guenter_frame_00289.jpg
114,50,140,90,289,960,540,6,Cubert_frame_00289.jpg
368,98,229,91,289,960,540,7,Donbot_frame_00289.jpg
473,32,119,70,289,960,540,8,Elzar_frame_00289.jpg
404,165,157,122,289,960,540,2,Bender_frame_00289.jpg
203,307,311,199,289,960,540,19,PhillipFry_frame_00289.jpg
326,385,207,149,289,960,540,25,Wernstrom_frame_00289.jpg
681,29,185,86,289,960,540,4,Clamps_frame_00289.jpg
812,53,145,131,289,960,540,16,Lrr_frame_00289.jpg
586,145,250,101,289,960,540,23,Scruffy_frame_00289.jpg
632,213,156,134,289,960,540,10,Flexo_frame_00289.jpg
511,234,129,133,289,960,540,9,Farnsworth_frame_00289.jpg
707,272,251,135,289,960,540,21,Roberto_frame_00289.jpg
11,280,257,140,289,960,540,24,TinnyTim_frame_00289.jpg
28,52,144,92,289,960,540,14,Kif_frame_00289.jpg
716,37,122,163,289,960,540,20,Preacherbot_frame_00289.jpg
563,33,128,136,289,960,540,12,Hermes_frame_00289.jpg
248,67,91,102,289,960,540,27,Zoidberg_frame_00289.jpg
853,412,107,126,289,960,540,22,Sal_frame_00289.jpg
893,137,64,85,289,960,540,5,Crushinator_frame_00289.jpg
49,251,293,137,290,960,540,11,Guenter_frame_00290.jpg
111,43,140,89,290,960,540,6,Cubert_frame_00290.jpg
368,98,229,91,290,960,540,7,Donbot_frame_00290.jpg
473,32,119,70,290,960,540,8,Elzar_frame_00290.jpg
404,165,157,122,290,960,540,2,Bender_frame_00290.jpg
203,307,311,199,290,960,540,19,PhillipFry_frame_00290.jpg
326,385,207,149,290,960,540,25,Wernstrom_frame_00290.jpg
681,29,185,86,290,960,540,4,Clamps_frame_00290.jpg
832,78,128,100,290,960,540,16,Lrr_frame_00290.jpg
586,145,250,101,290,960,540,23,Scruffy_frame_00290.jpg
632,213,156,134,290,960,540,10,Flexo_frame_00290.jpg
511,234,129,133,290,960,540,9,Farnsworth_frame_00290.jpg
707,272,251,135,290,960,540,21,Roberto_frame_00290.jpg
11,280,257,140,290,960,540,24,TinnyTim_frame_00290.jpg
28,52,144,92,290,960,540,14,Kif_frame_00290.jpg
716,37,122,163,290,960,540,20,Preacherbot_frame_00290.jpg
563,33,128,136,290,960,540,12,Hermes_frame_00290.jpg
248,67,91,102,290,960,540,27,Zoidberg_frame_00290.jpg
853,412,107,126,290,960,540,22,Sal_frame_00290.jpg
893,137,64,85,290,960,540,5,Crushinator_frame_00290.jpg
49,251,293,137,291,960,540,11,Guenter_frame_00291.jpg
114,50,140,90,291,960,540,6,Cubert_frame_00291.jpg
368,98,229,91,291,960,540,7,Donbot_frame_00291.jpg
473,32,119,70,291,960,540,8,Elzar_frame_00291.jpg
404,165,157,122,291,960,540,2,Bender_frame_00291.jpg
203,307,311,199,291,960,540,19,PhillipFry_frame_00291.jpg
326,385,207,149,291,960,540,25,Wernstrom_frame_00291.jpg
681,29,185,86,291,960,540,4,Clamps_frame_00291.jpg
812,53,145,131,291,960,540,16,Lrr_frame_00291.jpg
586,145,250,101,291,960,540,23,Scruffy_frame_00291.jpg
632,213,156,134,291,960,540,10,Flexo_frame_00291.jpg
510,224,129,133,291,960,540,9,Farnsworth_frame_00291.jpg
707,272,251,135,291,960,540,21,Roberto_frame_00291.jpg
11,280,257,140,291,960,540,24,TinnyTim_frame_00291.jpg
28,52,144,92,291,960,540,14,Kif_frame_00291.jpg
716,37,122,163,291,960,540,20,Preacherbot_frame_00291.jpg
563,33,128,136,291,960,540,12,Hermes_frame_00291.jpg
248,67,91,102,291,960,540,27,Zoidberg_frame_00291.jpg
853,412,107,126,291,960,540,22,Sal_frame_00291.jpg
893,137,64,85,291,960,540,5,Crushinator_frame_00291.jpg
69,250,293,136,292,960,540,11,Guenter_frame_00292.jpg
114,50,140,90,292,960,540,6,Cubert_frame_00292.jpg
368,98,229,91,292,960,540,7,Donbot_frame_00292.jpg
473,32,119,70,292,960,540,8,Elzar_frame_00292.jpg
404,165,157,122,292,960,540,2,Bender_frame_00292.jpg
203,307,311,199,292,960,540,19,PhillipFry_frame_00292.jpg
326,385,207,149,292,960,540,25,Wernstrom_frame_00292.jpg
681,29,185,86,292,960,540,4,Clamps_frame_00292.jpg
812,53,145,131,292,960,540,16,Lrr_frame_00292.jpg
586,145,250,101,292,960,540,23,Scruffy_frame_00292.jpg
632,213,156,134,292,960,540,10,Flexo_frame_00292.jpg
511,234,129,133,292,960,540,9,Farnsworth_frame_00292.jpg
707,272,251,135,292,960,540,21,Roberto_frame_00292.jpg
35,269,258,140,292,960,540,24,TinnyTim_frame_00292.jpg
28,52,144,92,292,960,540,14,Kif_frame_00292.jpg
716,37,122,163,292,960,540,20,Preacherbot_frame_00292.jpg
567,27,127,135,292,960,540,12,Hermes_frame_00292.jpg
248,67,91,102,292,960,540,27,Zoidberg_frame_00292.jpg
853,412,107,126,292,960,540,22,Sal_frame_00292.jpg
893,137,64,85,292,960,540,5,Crushinator_frame_00292.jpg
58,250,331,137,293,960,540,11,Guenter_frame_00293.jpg
114,50,140,90,293,960,540,6,Cubert_frame_00293.jpg
368,98,229,91,293,960,540,7,Donbot_frame_00293.jpg
473,32,119,70,293,960,540,8,Elzar_frame_00293.jpg
404,165,157,122,293,960,540,2,Bender_frame_00293.jpg
203,307,311,199,293,960,540,19,PhillipFry_frame_00293.jpg
326,385,207,149,293,960,540,25,Wernstrom_frame_00293.jpg
683,24,185,85,293,960,540,4,Clamps_frame_00293.jpg
812,53,145,131,293,960,540,16,Lrr_frame_00293.jpg
586,145,250,101,293,960,540,23,Scruffy_frame_00293.jpg
635,201,157,134,293,960,540,10,Flexo_frame_00293.jpg
511,234,129,133,293,960,540,9,Farnsworth_frame_00293.jpg
707,272,251,135,293,960,540,21,Roberto_frame_00293.jpg
24,275,310,142,293,960,540,24,TinnyTim_frame_00293.jpg
28,52,144,92,293,960,540,14,Kif_frame_00293.jpg
733,32,123,163,293,960,540,20,Preacherbot_frame_00293.jpg
563,33,128,136,293,960,540,12,Hermes_frame_00293.jpg
250,60,91,101,293,960,540,27,Zoidberg_frame_00293.jpg
849,411,107,126,293,960,540,22,Sal_frame_00293.jpg
831,122,126,116,293,960,540,5,Crushinator_frame_00293.jpg
80,249,330,137,294,960,540,11,Guenter_frame_00294.jpg
114,40,141,90,294,960,540,6,Cubert_frame_00294.jpg
381,97,229,91,294,960,540,7,Donbot_frame_00294.jpg
473,32,119,70,294,960,540,8,Elzar_frame_00294.jpg
404,165,157,122,294,960,540,2,Bender_frame_00294.jpg
213,301,310,198,294,960,540,19,PhillipFry_frame_00294.jpg
326,385,207,149,294,960,540,25,Wernstrom_frame_00294.jpg
683,24,185,85,294,960,540,4,Clamps_frame_00294.jpg
812,53,145,131,294,960,540,16,Lrr_frame_00294.jpg
586,145,250,101,294,960,540,23,Scruffy_frame_00294.jpg
635,201,157,134,294,960,540,10,Flexo_frame_00294.jpg
512,212,128,134,294,960,540,9,Farnsworth_frame_00294.jpg
707,272,251,135,294,960,540,21,Roberto_frame_00294.jpg
41,271,309,142,294,960,540,24,TinnyTim_frame_00294.jpg
28,52,144,92,294,960,540,14,Kif_frame_00294.jpg
733,32,123,163,294,960,540,20,Preacherbot_frame_00294.jpg
543,30,189,135,294,960,540,12,Hermes_frame_00294.jpg
250,60,91,101,294,960,540,27,Zoidberg_frame_00294.jpg
849,411,107,126,294,960,540,22,Sal_frame_00294.jpg
831,122,126,116,294,960,540,5,Crushinator_frame_00294.jpg
77,250,330,137,295,960,540,11,Guenter_frame_00295.jpg
114,50,140,90,295,960,540,6,Cubert_frame_00295.jpg
368,98,229,91,295,960,540,7,Donbot_frame_00295.jpg
473,32,119,70,295,960,540,8,Elzar_frame_00295.jpg
404,165,157,122,295,960,540,2,Bender_frame_00295.jpg
203,307,311,199,295,960,540,19,PhillipFry_frame_00295.jpg
326,385,207,149,295,960,540,25,Wernstrom_frame_00295.jpg
683,24,185,85,295,960,540,4,Clamps_frame_00295.jpg
812,53,145,131,295,960,540,16,Lrr_frame_00295.jpg
586,145,250,101,295,960,540,23,Scruffy_frame_00295.jpg
636,191,156,134,295,960,540,10,Flexo_frame_00295.jpg
513,222,128,133,295,960,540,9,Farnsworth_frame_00295.jpg
702,250,252,135,295,960,540,21,Roberto_frame_00295.jpg
24,275,310,142,295,960,540,24,TinnyTim_frame_00295.jpg
28,52,144,92,295,960,540,14,Kif_frame_00295.jpg
728,28,123,163,295,960,540,20,Preacherbot_frame_00295.jpg
542,26,203,135,295,960,540,12,Hermes_frame_00295.jpg
250,60,91,101,295,960,540,27,Zoidberg_frame_00295.jpg
849,411,107,126,295,960,540,22,Sal_frame_00295.jpg
831,122,126,116,295,960,540,5,Crushinator_frame_00295.jpg
77,249,330,137,296,960,540,11,Guenter_frame_00296.jpg
113,32,140,90,296,960,540,6,Cubert_frame_00296.jpg
467,100,145,129,296,960,540,7,Donbot_frame_00296.jpg
473,32,119,70,296,960,540,8,Elzar_frame_00296.jpg
