x,y,width,height,frame,max_w,max_h,label,image
121,306,293,337,419,1280,720,2,Ederson_frame_00419.jpg
850,116,373,368,419,1280,720,1,Dias_frame_00419.jpg
667,371,373,203,419,1280,720,12,Stones_frame_00419.jpg
0,678,74,42,420,1280,720,9,Rodri_frame_00420.jpg
0,401,57,186,420,1280,720,3,Foden_frame_00420.jpg
0,295,226,175,420,1280,720,4,Grealish_frame_00420.jpg
0,52,100,246,420,1280,720,13,Torres_frame_00420.jpg
249,76,192,168,420,1280,720,8,Mahrez_frame_00420.jpg
96,192,389,108,420,1280,720,11,Sterling_frame_00420.jpg
848,123,371,360,420,1280,720,1,Dias_frame_00420.jpg
671,362,343,211,420,1280,720,12,Stones_frame_00420.jpg
276,242,336,280,420,1280,720,5,Gundogan_frame_00420.jpg
116,297,343,342,420,1280,720,2,Ederson_frame_00420.jpg
0,665,83,55,421,1280,720,9,Rodri_frame_00421.jpg
0,401,51,183,421,1280,720,3,Foden_frame_00421.jpg
0,292,219,174,421,1280,720,4,Grealish_frame_00421.jpg
0,53,90,245,421,1280,720,13,Torres_frame_00421.jpg
251,73,193,168,421,1280,720,8,Mahrez_frame_00421.jpg
846,121,369,373,421,1280,720,1,Dias_frame_00421.jpg
669,380,366,195,421,1280,720,12,Stones_frame_00421.jpg
79,192,327,172,421,1280,720,11,Sterling_frame_00421.jpg
261,192,343,336,421,1280,720,5,Gundogan_frame_00421.jpg
119,300,285,339,421,1280,720,2,Ederson_frame_00421.jpg
0,669,92,51,422,1280,720,9,Rodri_frame_00422.jpg
0,405,53,180,422,1280,720,3,Foden_frame_00422.jpg
0,279,209,196,422,1280,720,4,Grealish_frame_00422.jpg
0,52,88,247,422,1280,720,13,Torres_frame_00422.jpg
249,73,194,178,422,1280,720,8,Mahrez_frame_00422.jpg
75,196,330,194,422,1280,720,11,Sterling_frame_00422.jpg
269,196,335,327,422,1280,720,5,Gundogan_frame_00422.jpg
113,304,340,333,422,1280,720,2,Ederson_frame_00422.jpg
669,367,364,206,422,1280,720,12,Stones_frame_00422.jpg
843,116,369,371,422,1280,720,1,Dias_frame_00422.jpg
0,668,94,52,423,1280,720,9,Rodri_frame_00423.jpg
0,402,53,182,423,1280,720,3,Foden_frame_00423.jpg
0,278,223,180,423,1280,720,4,Grealish_frame_00423.jpg
0,52,94,249,423,1280,720,13,Torres_frame_00423.jpg
251,73,188,174,423,1280,720,8,Mahrez_frame_00423.jpg
77,192,339,188,423,1280,720,11,Sterling_frame_00423.jpg
274,191,325,328,423,1280,720,5,Gundogan_frame_00423.jpg
115,298,332,334,423,1280,720,2,Ederson_frame_00423.jpg
664,373,376,202,423,1280,720,12,Stones_frame_00423.jpg
839,125,377,360,423,1280,720,1,Dias_frame_00423.jpg
0,668,109,52,424,1280,720,9,Rodri_frame_00424.jpg
0,401,58,177,424,1280,720,3,Foden_frame_00424.jpg
0,273,223,168,424,1280,720,4,Grealish_frame_00424.jpg
0,48,96,252,424,1280,720,13,Torres_frame_00424.jpg
242,75,194,168,424,1280,720,8,Mahrez_frame_00424.jpg
91,218,278,161,424,1280,720,11,Sterling_frame_00424.jpg
308,173,296,350,424,1280,720,5,Gundogan_frame_00424.jpg
111,299,340,336,424,1280,720,2,Ederson_frame_00424.jpg
846,121,368,367,424,1280,720,1,Dias_frame_00424.jpg
681,369,354,204,424,1280,720,12,Stones_frame_00424.jpg
0,664,120,56,425,1280,720,9,Rodri_frame_00425.jpg
0,402,56,181,425,1280,720,3,Foden_frame_00425.jpg
0,278,222,153,425,1280,720,4,Grealish_frame_00425.jpg
0,62,118,241,425,1280,720,13,Torres_frame_00425.jpg
248,75,162,180,425,1280,720,8,Mahrez_frame_00425.jpg
79,215,286,165,425,1280,720,11,Sterling_frame_00425.jpg
111,303,271,334,425,1280,720,2,Ederson_frame_00425.jpg
349,168,254,364,425,1280,720,5,Gundogan_frame_00425.jpg
848,122,367,385,425,1280,720,1,Dias_frame_00425.jpg
690,366,341,208,425,1280,720,12,Stones_frame_00425.jpg
0,668,97,52,426,1280,720,9,Rodri_frame_00426.jpg
0,410,44,177,426,1280,720,3,Foden_frame_00426.jpg
0,292,219,166,426,1280,720,4,Grealish_frame_00426.jpg
0,65,112,234,426,1280,720,13,Torres_frame_00426.jpg
246,84,177,171,426,1280,720,8,Mahrez_frame_00426.jpg
86,192,304,185,426,1280,720,11,Sterling_frame_00426.jpg
370,172,245,364,426,1280,720,5,Gundogan_frame_00426.jpg
106,305,323,331,426,1280,720,2,Ederson_frame_00426.jpg
686,362,350,214,426,1280,720,12,Stones_frame_00426.jpg
843,124,366,355,426,1280,720,1,Dias_frame_00426.jpg
0,663,160,57,427,1280,720,9,Rodri_frame_00427.jpg
0,401,54,187,427,1280,720,3,Foden_frame_00427.jpg
0,58,115,240,427,1280,720,13,Torres_frame_00427.jpg
245,83,181,165,427,1280,720,8,Mahrez_frame_00427.jpg
355,185,261,346,427,1280,720,5,Gundogan_frame_00427.jpg
104,306,307,331,427,1280,720,2,Ederson_frame_00427.jpg
87,192,308,191,427,1280,720,11,Sterling_frame_00427.jpg
0,293,221,170,427,1280,720,4,Grealish_frame_00427.jpg
654,368,369,197,427,1280,720,12,Stones_frame_00427.jpg
850,129,355,361,427,1280,720,1,Dias_frame_00427.jpg
0,668,159,52,428,1280,720,9,Rodri_frame_00428.jpg
0,400,61,184,428,1280,720,3,Foden_frame_00428.jpg
0,272,222,167,428,1280,720,4,Grealish_frame_00428.jpg
0,67,114,233,428,1280,720,13,Torres_frame_00428.jpg
235,86,202,174,428,1280,720,8,Mahrez_frame_00428.jpg
373,201,261,334,428,1280,720,5,Gundogan_frame_00428.jpg
850,131,357,359,428,1280,720,1,Dias_frame_00428.jpg
688,365,328,211,428,1280,720,12,Stones_frame_00428.jpg
89,191,308,181,428,1280,720,11,Sterling_frame_00428.jpg
101,299,285,338,428,1280,720,2,Ederson_frame_00428.jpg
0,668,157,52,429,1280,720,9,Rodri_frame_00429.jpg
0,397,54,183,429,1280,720,3,Foden_frame_00429.jpg
0,62,113,236,429,1280,720,13,Torres_frame_00429.jpg
228,92,205,236,429,1280,720,8,Mahrez_frame_00429.jpg
95,189,385,232,429,1280,720,11,Sterling_frame_00429.jpg
0,286,220,143,429,1280,720,4,Grealish_frame_00429.jpg
113,291,267,352,429,1280,720,2,Ederson_frame_00429.jpg
377,220,261,318,429,1280,720,5,Gundogan_frame_00429.jpg
845,129,368,360,429,1280,720,1,Dias_frame_00429.jpg
692,366,331,207,429,1280,720,12,Stones_frame_00429.jpg
0,669,163,51,430,1280,720,9,Rodri_frame_00430.jpg
0,400,52,191,430,1280,720,3,Foden_frame_00430.jpg
0,277,229,156,430,1280,720,4,Grealish_frame_00430.jpg
0,65,116,231,430,1280,720,13,Torres_frame_00430.jpg
240,85,208,231,430,1280,720,8,Mahrez_frame_00430.jpg
107,191,376,156,430,1280,720,11,Sterling_frame_00430.jpg
379,238,266,318,430,1280,720,5,Gundogan_frame_00430.jpg
109,287,310,339,430,1280,720,2,Ederson_frame_00430.jpg
694,364,326,215,430,1280,720,12,Stones_frame_00430.jpg
848,131,365,363,430,1280,720,1,Dias_frame_00430.jpg
0,668,154,52,431,1280,720,9,Rodri_frame_00431.jpg
0,397,54,193,431,1280,720,3,Foden_frame_00431.jpg
0,296,228,125,431,1280,720,4,Grealish_frame_00431.jpg
0,60,114,235,431,1280,720,13,Torres_frame_00431.jpg
240,78,210,239,431,1280,720,8,Mahrez_frame_00431.jpg
82,192,401,160,431,1280,720,11,Sterling_frame_00431.jpg
113,288,273,337,431,1280,720,2,Ederson_frame_00431.jpg
379,233,271,304,431,1280,720,5,Gundogan_frame_00431.jpg
850,135,358,351,431,1280,720,1,Dias_frame_00431.jpg
696,360,322,207,431,1280,720,12,Stones_frame_00431.jpg
0,669,155,51,432,1280,720,9,Rodri_frame_00432.jpg
0,401,56,185,432,1280,720,3,Foden_frame_00432.jpg
0,62,117,236,432,1280,720,13,Torres_frame_00432.jpg
242,76,210,240,432,1280,720,8,Mahrez_frame_00432.jpg
853,141,349,345,432,1280,720,1,Dias_frame_00432.jpg
692,363,325,206,432,1280,720,12,Stones_frame_00432.jpg
89,192,396,162,432,1280,720,11,Sterling_frame_00432.jpg
384,239,263,299,432,1280,720,5,Gundogan_frame_00432.jpg
115,285,261,333,432,1280,720,2,Ederson_frame_00432.jpg
0,289,220,145,432,1280,720,4,Grealish_frame_00432.jpg
0,668,147,52,433,1280,720,9,Rodri_frame_00433.jpg
701,362,322,213,433,1280,720,12,Stones_frame_00433.jpg
851,136,354,344,433,1280,720,1,Dias_frame_00433.jpg
0,387,44,198,433,1280,720,3,Foden_frame_00433.jpg
0,64,119,230,433,1280,720,13,Torres_frame_00433.jpg
243,74,207,247,433,1280,720,8,Mahrez_frame_00433.jpg
383,240,254,296,433,1280,720,5,Gundogan_frame_00433.jpg
91,190,392,192,433,1280,720,11,Sterling_frame_00433.jpg
0,277,216,183,433,1280,720,4,Grealish_frame_00433.jpg
117,283,273,349,433,1280,720,2,Ederson_frame_00433.jpg
0,668,147,52,434,1280,720,9,Rodri_frame_00434.jpg
0,400,49,182,434,1280,720,3,Foden_frame_00434.jpg
0,273,237,163,434,1280,720,4,Grealish_frame_00434.jpg
0,61,133,238,434,1280,720,13,Torres_frame_00434.jpg
250,75,211,240,434,1280,720,8,Mahrez_frame_00434.jpg
91,187,392,171,434,1280,720,11,Sterling_frame_00434.jpg
115,278,273,371,434,1280,720,2,Ederson_frame_00434.jpg
380,229,268,309,434,1280,720,5,Gundogan_frame_00434.jpg
850,131,344,358,434,1280,720,1,Dias_frame_00434.jpg
697,358,330,218,434,1280,720,12,Stones_frame_00434.jpg
0,667,141,53,435,1280,720,9,Rodri_frame_00435.jpg
0,402,43,185,435,1280,720,3,Foden_frame_00435.jpg
0,66,125,233,435,1280,720,13,Torres_frame_00435.jpg
251,75,207,246,435,1280,720,8,Mahrez_frame_00435.jpg
85,190,396,172,435,1280,720,11,Sterling_frame_00435.jpg
0,285,224,190,435,1280,720,4,Grealish_frame_00435.jpg
838,137,354,347,435,1280,720,1,Dias_frame_00435.jpg
689,341,338,231,435,1280,720,12,Stones_frame_00435.jpg
377,224,270,329,435,1280,720,5,Gundogan_frame_00435.jpg
117,277,269,353,435,1280,720,2,Ederson_frame_00435.jpg
0,663,143,57,436,1280,720,9,Rodri_frame_00436.jpg
0,401,50,182,436,1280,720,3,Foden_frame_00436.jpg
0,273,228,172,436,1280,720,4,Grealish_frame_00436.jpg
0,61,131,239,436,1280,720,13,Torres_frame_00436.jpg
251,64,210,248,436,1280,720,8,Mahrez_frame_00436.jpg
88,188,396,145,436,1280,720,11,Sterling_frame_00436.jpg
377,214,267,316,436,1280,720,5,Gundogan_frame_00436.jpg
119,271,270,354,436,1280,720,2,Ederson_frame_00436.jpg
706,350,320,216,436,1280,720,12,Stones_frame_00436.jpg
855,133,327,350,436,1280,720,1,Dias_frame_00436.jpg
0,658,137,62,437,1280,720,9,Rodri_frame_00437.jpg
0,402,54,187,437,1280,720,3,Foden_frame_00437.jpg
0,278,229,160,437,1280,720,4,Grealish_frame_00437.jpg
0,59,125,239,437,1280,720,13,Torres_frame_00437.jpg
239,75,229,238,437,1280,720,8,Mahrez_frame_00437.jpg
86,194,397,137,437,1280,720,11,Sterling_frame_00437.jpg
123,268,264,360,437,1280,720,2,Ederson_frame_00437.jpg
380,214,263,333,437,1280,720,5,Gundogan_frame_00437.jpg
697,352,330,215,437,1280,720,12,Stones_frame_00437.jpg
857,134,333,319,437,1280,720,1,Dias_frame_00437.jpg
0,664,125,56,438,1280,720,9,Rodri_frame_00438.jpg
0,407,42,178,438,1280,720,3,Foden_frame_00438.jpg
0,287,232,160,438,1280,720,4,Grealish_frame_00438.jpg
0,54,120,241,438,1280,720,13,Torres_frame_00438.jpg
251,71,226,245,438,1280,720,8,Mahrez_frame_00438.jpg
71,191,410,147,438,1280,720,11,Sterling_frame_00438.jpg
863,133,333,344,438,1280,720,1,Dias_frame_00438.jpg
701,354,318,217,438,1280,720,12,Stones_frame_00438.jpg
379,217,261,329,438,1280,720,5,Gundogan_frame_00438.jpg
118,270,269,353,438,1280,720,2,Ederson_frame_00438.jpg
0,660,106,60,439,1280,720,9,Rodri_frame_00439.jpg
0,407,42,182,439,1280,720,3,Foden_frame_00439.jpg
0,276,228,197,439,1280,720,4,Grealish_frame_00439.jpg
0,52,106,246,439,1280,720,13,Torres_frame_00439.jpg
247,76,230,239,439,1280,720,8,Mahrez_frame_00439.jpg
99,185,384,153,439,1280,720,11,Sterling_frame_00439.jpg
123,273,264,352,439,1280,720,2,Ederson_frame_00439.jpg
374,214,273,323,439,1280,720,5,Gundogan_frame_00439.jpg
871,122,322,371,439,1280,720,1,Dias_frame_00439.jpg
703,351,306,218,439,1280,720,12,Stones_frame_00439.jpg
0,660,93,60,440,1280,720,9,Rodri_frame_00440.jpg
0,402,45,189,440,1280,720,3,Foden_frame_00440.jpg
0,271,230,165,440,1280,720,4,Grealish_frame_00440.jpg
0,57,106,240,440,1280,720,13,Torres_frame_00440.jpg
246,75,243,236,440,1280,720,8,Mahrez_frame_00440.jpg
90,184,387,161,440,1280,720,11,Sterling_frame_00440.jpg
123,271,270,364,440,1280,720,2,Ederson_frame_00440.jpg
377,214,266,319,440,1280,720,5,Gundogan_frame_00440.jpg
703,350,313,216,440,1280,720,12,Stones_frame_00440.jpg
878,119,308,375,440,1280,720,1,Dias_frame_00440.jpg
0,663,96,57,441,1280,720,9,Rodri_frame_00441.jpg
0,406,46,181,441,1280,720,3,Foden_frame_00441.jpg
0,59,87,240,441,1280,720,13,Torres_frame_00441.jpg
85,188,396,145,441,1280,720,11,Sterling_frame_00441.jpg
0,271,236,167,441,1280,720,4,Grealish_frame_00441.jpg
121,277,268,353,441,1280,720,2,Ederson_frame_00441.jpg
375,217,266,319,441,1280,720,5,Gundogan_frame_00441.jpg
239,75,240,249,441,1280,720,8,Mahrez_frame_00441.jpg
701,348,302,220,441,1280,720,12,Stones_frame_00441.jpg
881,100,297,378,441,1280,720,1,Dias_frame_00441.jpg
0,663,89,57,442,1280,720,9,Rodri_frame_00442.jpg
0,407,47,185,442,1280,720,3,Foden_frame_00442.jpg
0,281,239,157,442,1280,720,4,Grealish_frame_00442.jpg
0,57,77,241,442,1280,720,13,Torres_frame_00442.jpg
237,75,234,242,442,1280,720,8,Mahrez_frame_00442.jpg
80,190,405,110,442,1280,720,11,Sterling_frame_00442.jpg
130,285,258,345,442,1280,720,2,Ederson_frame_00442.jpg
379,214,249,317,442,1280,720,5,Gundogan_frame_00442.jpg
685,343,314,222,442,1280,720,12,Stones_frame_00442.jpg
887,95,285,381,442,1280,720,1,Dias_frame_00442.jpg
0,653,92,67,443,1280,720,9,Rodri_frame_00443.jpg
0,408,49,180,443,1280,720,3,Foden_frame_00443.jpg
0,285,239,147,443,1280,720,4,Grealish_frame_00443.jpg
0,60,73,240,443,1280,720,13,Torres_frame_00443.jpg
237,76,230,251,443,1280,720,8,Mahrez_frame_00443.jpg
77,186,398,146,443,1280,720,11,Sterling_frame_00443.jpg
123,273,273,355,443,1280,720,2,Ederson_frame_00443.jpg
379,199,259,342,443,1280,720,5,Gundogan_frame_00443.jpg
657,331,308,237,443,1280,720,12,Stones_frame_00443.jpg
890,90,285,387,443,1280,720,1,Dias_frame_00443.jpg
