x,y,width,height,frame,max_w,max_h,label,image
126,215,411,314,223,960,540,13,Keagan_frame_00223.jpg
41,403,220,137,223,960,540,2,Ben_frame_00223.jpg
522,324,249,212,223,960,540,4,Billy_frame_00223.jpg
375,432,277,104,223,960,540,19,Phil_frame_00223.jpg
32,406,240,129,224,960,540,2,Ben_frame_00224.jpg
0,45,65,138,224,960,540,18,Peter_frame_00224.jpg
45,0,45,57,224,960,540,1,Ash_frame_00224.jpg
82,157,102,112,224,960,540,6,Chelsea_frame_00224.jpg
187,115,242,152,224,960,540,8,Isaac_frame_00224.jpg
351,117,182,100,224,960,540,10,Jean_frame_00224.jpg
466,168,198,156,224,960,540,9,Jack_frame_00224.jpg
688,161,169,131,224,960,540,7,Honey_frame_00224.jpg
756,252,163,218,224,960,540,14,Kim_frame_00224.jpg
598,264,177,163,224,960,540,20,Sharon_frame_00224.jpg
504,326,266,209,224,960,540,4,Billy_frame_00224.jpg
389,432,258,104,224,960,540,19,Phil_frame_00224.jpg
123,216,425,316,224,960,540,13,Keagan_frame_00224.jpg
3,41,63,147,225,960,540,18,Peter_frame_00225.jpg
48,0,49,68,225,960,540,1,Ash_frame_00225.jpg
688,161,171,117,225,960,540,7,Honey_frame_00225.jpg
479,168,189,147,225,960,540,9,Jack_frame_00225.jpg
375,126,151,71,225,960,540,10,Jean_frame_00225.jpg
179,113,256,148,225,960,540,8,Isaac_frame_00225.jpg
77,157,108,108,225,960,540,21,Shirley_frame_00225.jpg
131,216,413,316,225,960,540,13,Keagan_frame_00225.jpg
36,404,246,132,225,960,540,2,Ben_frame_00225.jpg
376,438,285,101,225,960,540,19,Phil_frame_00225.jpg
517,329,256,207,225,960,540,4,Billy_frame_00225.jpg
755,254,165,216,225,960,540,20,Sharon_frame_00225.jpg
0,44,74,161,226,960,540,18,Peter_frame_00226.jpg
45,2,51,65,226,960,540,1,Ash_frame_00226.jpg
332,11,240,152,226,960,540,21,Shirley_frame_00226.jpg
180,114,256,148,226,960,540,8,Isaac_frame_00226.jpg
380,121,168,89,226,960,540,10,Jean_frame_00226.jpg
473,172,200,146,226,960,540,9,Jack_frame_00226.jpg
693,161,172,138,226,960,540,7,Honey_frame_00226.jpg
595,264,177,169,226,960,540,20,Sharon_frame_00226.jpg
747,255,171,218,226,960,540,14,Kim_frame_00226.jpg
512,319,254,217,226,960,540,4,Billy_frame_00226.jpg
397,431,251,103,226,960,540,19,Phil_frame_00226.jpg
84,161,102,105,226,960,540,6,Chelsea_frame_00226.jpg
36,401,241,138,226,960,540,2,Ben_frame_00226.jpg
119,222,434,317,226,960,540,13,Keagan_frame_00226.jpg
386,118,148,97,227,960,540,10,Jean_frame_00227.jpg
328,14,243,138,227,960,540,21,Shirley_frame_00227.jpg
127,216,434,308,227,960,540,13,Keagan_frame_00227.jpg
693,162,173,135,227,960,540,7,Honey_frame_00227.jpg
746,257,168,239,227,960,540,14,Kim_frame_00227.jpg
599,260,162,173,227,960,540,20,Sharon_frame_00227.jpg
471,173,195,151,227,960,540,9,Jack_frame_00227.jpg
512,323,249,213,227,960,540,4,Billy_frame_00227.jpg
395,428,252,106,227,960,540,19,Phil_frame_00227.jpg
37,406,229,128,227,960,540,2,Ben_frame_00227.jpg
79,158,114,106,227,960,540,6,Chelsea_frame_00227.jpg
179,114,251,158,227,960,540,8,Isaac_frame_00227.jpg
0,44,71,146,227,960,540,18,Peter_frame_00227.jpg
45,3,57,62,227,960,540,1,Ash_frame_00227.jpg
0,45,70,139,228,960,540,18,Peter_frame_00228.jpg
50,0,51,70,228,960,540,1,Ash_frame_00228.jpg
326,10,251,160,228,960,540,21,Shirley_frame_00228.jpg
79,161,106,109,228,960,540,6,Chelsea_frame_00228.jpg
183,115,242,154,228,960,540,8,Isaac_frame_00228.jpg
385,120,161,86,228,960,540,10,Jean_frame_00228.jpg
468,175,197,153,228,960,540,9,Jack_frame_00228.jpg
691,168,178,135,228,960,540,7,Honey_frame_00228.jpg
740,254,183,216,228,960,540,14,Kim_frame_00228.jpg
592,265,171,158,228,960,540,20,Sharon_frame_00228.jpg
534,325,231,212,228,960,540,4,Billy_frame_00228.jpg
389,434,267,100,228,960,540,19,Phil_frame_00228.jpg
29,403,247,135,228,960,540,2,Ben_frame_00228.jpg
122,215,434,325,228,960,540,13,Keagan_frame_00228.jpg
50,0,57,70,229,960,540,1,Ash_frame_00229.jpg
0,57,70,132,229,960,540,18,Peter_frame_00229.jpg
341,10,251,163,229,960,540,21,Shirley_frame_00229.jpg
173,115,248,151,229,960,540,8,Isaac_frame_00229.jpg
367,125,180,93,229,960,540,10,Jean_frame_00229.jpg
483,174,182,145,229,960,540,9,Jack_frame_00229.jpg
695,171,175,128,229,960,540,7,Honey_frame_00229.jpg
740,255,180,216,229,960,540,14,Kim_frame_00229.jpg
591,262,172,162,229,960,540,20,Sharon_frame_00229.jpg
520,316,242,220,229,960,540,4,Billy_frame_00229.jpg
376,435,284,102,229,960,540,19,Phil_frame_00229.jpg
36,405,263,131,229,960,540,2,Ben_frame_00229.jpg
125,218,434,318,229,960,540,13,Keagan_frame_00229.jpg
83,165,104,105,229,960,540,6,Chelsea_frame_00229.jpg
760,464,197,76,229,960,540,5,Bobby_frame_00229.jpg
757,431,203,101,230,960,540,5,Bobby_frame_00230.jpg
394,438,248,98,230,960,540,19,Phil_frame_00230.jpg
547,320,221,216,230,960,540,4,Billy_frame_00230.jpg
595,258,165,163,230,960,540,20,Sharon_frame_00230.jpg
743,246,174,224,230,960,540,14,Kim_frame_00230.jpg
698,163,177,153,230,960,540,7,Honey_frame_00230.jpg
474,170,203,147,230,960,540,9,Jack_frame_00230.jpg
341,11,254,149,230,960,540,21,Shirley_frame_00230.jpg
383,120,148,76,230,960,540,10,Jean_frame_00230.jpg
177,111,249,158,230,960,540,8,Isaac_frame_00230.jpg
139,220,421,310,230,960,540,13,Keagan_frame_00230.jpg
80,156,110,109,230,960,540,6,Chelsea_frame_00230.jpg
35,397,205,136,230,960,540,2,Ben_frame_00230.jpg
0,53,79,146,230,960,540,18,Peter_frame_00230.jpg
48,0,66,66,230,960,540,1,Ash_frame_00230.jpg
754,430,206,106,231,960,540,5,Bobby_frame_00231.jpg
52,0,63,77,231,960,540,1,Ash_frame_00231.jpg
0,57,86,139,231,960,540,18,Peter_frame_00231.jpg
343,7,259,161,231,960,540,21,Shirley_frame_00231.jpg
177,112,249,147,231,960,540,8,Isaac_frame_00231.jpg
386,125,165,85,231,960,540,10,Jean_frame_00231.jpg
480,177,191,135,231,960,540,9,Jack_frame_00231.jpg
698,165,181,147,231,960,540,7,Honey_frame_00231.jpg
735,242,189,232,231,960,540,14,Kim_frame_00231.jpg
583,255,182,169,231,960,540,20,Sharon_frame_00231.jpg
136,217,434,317,231,960,540,13,Keagan_frame_00231.jpg
34,403,251,130,231,960,540,2,Ben_frame_00231.jpg
392,443,269,92,231,960,540,19,Phil_frame_00231.jpg
516,324,258,213,231,960,540,4,Billy_frame_00231.jpg
86,162,98,117,231,960,540,6,Chelsea_frame_00231.jpg
61,0,62,72,232,960,540,1,Ash_frame_00232.jpg
0,57,84,121,232,960,540,18,Peter_frame_00232.jpg
352,10,259,151,232,960,540,21,Shirley_frame_00232.jpg
703,175,180,135,232,960,540,7,Honey_frame_00232.jpg
478,168,195,142,232,960,540,9,Jack_frame_00232.jpg
387,119,161,91,232,960,540,10,Jean_frame_00232.jpg
734,248,187,225,232,960,540,14,Kim_frame_00232.jpg
590,256,172,169,232,960,540,20,Sharon_frame_00232.jpg
181,109,242,170,232,960,540,8,Isaac_frame_00232.jpg
87,156,98,121,232,960,540,6,Chelsea_frame_00232.jpg
29,401,242,132,232,960,540,2,Ben_frame_00232.jpg
122,221,455,298,232,960,540,13,Keagan_frame_00232.jpg
413,442,257,93,232,960,540,19,Phil_frame_00232.jpg
539,343,225,189,232,960,540,4,Billy_frame_00232.jpg
747,420,208,119,232,960,540,5,Bobby_frame_00232.jpg
63,0,69,78,233,960,540,1,Ash_frame_00233.jpg
0,52,91,122,233,960,540,18,Peter_frame_00233.jpg
752,430,205,110,233,960,540,5,Bobby_frame_00233.jpg
703,165,180,145,233,960,540,7,Honey_frame_00233.jpg
735,242,185,222,233,960,540,14,Kim_frame_00233.jpg
586,256,175,161,233,960,540,20,Sharon_frame_00233.jpg
488,166,189,145,233,960,540,9,Jack_frame_00233.jpg
174,115,256,157,233,960,540,8,Isaac_frame_00233.jpg
386,117,180,80,233,960,540,10,Jean_frame_00233.jpg
350,14,266,126,233,960,540,21,Shirley_frame_00233.jpg
153,220,427,311,233,960,540,13,Keagan_frame_00233.jpg
80,156,96,132,233,960,540,6,Chelsea_frame_00233.jpg
36,395,203,137,233,960,540,2,Ben_frame_00233.jpg
400,442,262,89,233,960,540,19,Phil_frame_00233.jpg
534,331,234,205,233,960,540,4,Billy_frame_00233.jpg
181,110,254,149,234,960,540,8,Isaac_frame_00234.jpg
363,12,263,157,234,960,540,21,Shirley_frame_00234.jpg
69,3,67,62,234,960,540,1,Ash_frame_00234.jpg
0,58,88,126,234,960,540,18,Peter_frame_00234.jpg
754,421,206,119,234,960,540,5,Bobby_frame_00234.jpg
411,440,241,100,234,960,540,19,Phil_frame_00234.jpg
548,324,211,192,234,960,540,4,Billy_frame_00234.jpg
584,256,177,163,234,960,540,20,Sharon_frame_00234.jpg
738,254,183,213,234,960,540,14,Kim_frame_00234.jpg
698,165,192,145,234,960,540,7,Honey_frame_00234.jpg
487,172,200,110,234,960,540,9,Jack_frame_00234.jpg
408,115,163,95,234,960,540,10,Jean_frame_00234.jpg
86,166,89,125,234,960,540,6,Chelsea_frame_00234.jpg
31,392,258,148,234,960,540,2,Ben_frame_00234.jpg
134,213,447,319,234,960,540,13,Keagan_frame_00234.jpg
755,417,205,123,235,960,540,5,Bobby_frame_00235.jpg
706,171,189,144,235,960,540,7,Honey_frame_00235.jpg
730,245,191,215,235,960,540,14,Kim_frame_00235.jpg
588,255,178,152,235,960,540,20,Sharon_frame_00235.jpg
487,165,197,145,235,960,540,9,Jack_frame_00235.jpg
414,123,152,83,235,960,540,10,Jean_frame_00235.jpg
355,16,274,153,235,960,540,21,Shirley_frame_00235.jpg
185,112,233,152,235,960,540,8,Isaac_frame_00235.jpg
96,166,88,136,235,960,540,6,Chelsea_frame_00235.jpg
140,213,448,318,235,960,540,13,Keagan_frame_00235.jpg
29,395,255,142,235,960,540,2,Ben_frame_00235.jpg
0,44,95,144,235,960,540,18,Peter_frame_00235.jpg
68,5,80,74,235,960,540,1,Ash_frame_00235.jpg
539,331,231,173,235,960,540,4,Billy_frame_00235.jpg
2,38,92,142,236,960,540,18,Peter_frame_00236.jpg
72,8,82,71,236,960,540,1,Ash_frame_00236.jpg
362,15,271,156,236,960,540,21,Shirley_frame_00236.jpg
181,110,241,151,236,960,540,8,Isaac_frame_00236.jpg
102,168,83,126,236,960,540,6,Chelsea_frame_00236.jpg
31,392,285,148,236,960,540,2,Ben_frame_00236.jpg
161,213,426,310,236,960,540,13,Keagan_frame_00236.jpg
405,443,257,97,236,960,540,19,Phil_frame_00236.jpg
761,439,199,101,236,960,540,5,Bobby_frame_00236.jpg
554,346,231,172,236,960,540,4,Billy_frame_00236.jpg
502,170,182,118,236,960,540,9,Jack_frame_00236.jpg
393,115,182,77,236,960,540,10,Jean_frame_00236.jpg
585,251,174,163,236,960,540,20,Sharon_frame_00236.jpg
705,179,198,140,236,960,540,7,Honey_frame_00236.jpg
734,240,189,216,236,960,540,14,Kim_frame_00236.jpg
5,48,96,134,237,960,540,18,Peter_frame_00237.jpg
78,3,85,74,237,960,540,1,Ash_frame_00237.jpg
363,17,292,139,237,960,540,21,Shirley_frame_00237.jpg
429,125,151,72,237,960,540,10,Jean_frame_00237.jpg
500,161,183,123,237,960,540,9,Jack_frame_00237.jpg
711,183,195,136,237,960,540,7,Honey_frame_00237.jpg
742,246,175,209,237,960,540,14,Kim_frame_00237.jpg
578,255,182,142,237,960,540,20,Sharon_frame_00237.jpg
175,104,249,155,237,960,540,8,Isaac_frame_00237.jpg
93,166,91,147,237,960,540,6,Chelsea_frame_00237.jpg
35,393,268,147,237,960,540,2,Ben_frame_00237.jpg
154,213,425,306,237,960,540,13,Keagan_frame_00237.jpg
391,438,266,102,237,960,540,19,Phil_frame_00237.jpg
530,328,245,178,237,960,540,4,Billy_frame_00237.jpg
768,446,192,89,237,960,540,5,Bobby_frame_00237.jpg
0,35,109,144,238,960,540,18,Peter_frame_00238.jpg
86,2,89,82,238,960,540,1,Ash_frame_00238.jpg
371,11,294,134,238,960,540,21,Shirley_frame_00238.jpg
434,119,143,77,238,960,540,10,Jean_frame_00238.jpg
180,102,240,153,238,960,540,8,Isaac_frame_00238.jpg
94,161,89,154,238,960,540,6,Chelsea_frame_00238.jpg
495,161,206,126,238,960,540,9,Jack_frame_00238.jpg
720,171,194,153,238,960,540,7,Honey_frame_00238.jpg
743,247,186,204,238,960,540,14,Kim_frame_00238.jpg
580,251,185,145,238,960,540,20,Sharon_frame_00238.jpg
158,206,421,323,238,960,540,13,Keagan_frame_00238.jpg
526,310,260,194,238,960,540,4,Billy_frame_00238.jpg
760,428,200,112,238,960,540,5,Bobby_frame_00238.jpg
43,383,206,154,238,960,540,2,Ben_frame_00238.jpg
409,439,252,101,238,960,540,19,Phil_frame_00238.jpg
42,387,197,140,239,960,540,2,Ben_frame_00239.jpg
0,44,113,138,239,960,540,18,Peter_frame_00239.jpg
91,0,91,79,239,960,540,1,Ash_frame_00239.jpg
87,165,98,149,239,960,540,6,Chelsea_frame_00239.jpg
615,462,203,78,239,960,540,24,Tiff_frame_00239.jpg
414,446,254,92,239,960,540,19,Phil_frame_00239.jpg
147,203,452,309,239,960,540,13,Keagan_frame_00239.jpg
377,15,281,149,239,960,540,21,Shirley_frame_00239.jpg
431,122,170,67,239,960,540,10,Jean_frame_00239.jpg
498,162,200,117,239,960,540,9,Jack_frame_00239.jpg
732,174,185,140,239,960,540,7,Honey_frame_00239.jpg
729,247,196,199,239,960,540,14,Kim_frame_00239.jpg
574,246,187,168,239,960,540,20,Sharon_frame_00239.jpg
549,324,243,194,239,960,540,4,Billy_frame_00239.jpg
770,428,190,112,239,960,540,5,Bobby_frame_00239.jpg
174,102,247,152,239,960,540,8,Isaac_frame_00239.jpg
618,452,225,88,240,960,540,24,Tiff_frame_00240.jpg
770,438,190,102,240,960,540,5,Bobby_frame_00240.jpg
740,187,179,136,240,960,540,7,Honey_frame_00240.jpg
734,242,188,200,240,960,540,14,Kim_frame_00240.jpg
584,242,185,161,240,960,540,20,Sharon_frame_00240.jpg
499,157,207,142,240,960,540,9,Jack_frame_00240.jpg
437,118,155,89,240,960,540,10,Jean_frame_00240.jpg
383,11,301,155,240,960,540,21,Shirley_frame_00240.jpg
101,3,80,86,240,960,540,1,Ash_frame_00240.jpg
0,37,120,139,240,960,540,18,Peter_frame_00240.jpg
92,162,105,153,240,960,540,6,Chelsea_frame_00240.jpg
37,378,232,147,240,960,540,2,Ben_frame_00240.jpg
550,325,238,178,240,960,540,4,Billy_frame_00240.jpg
171,104,250,155,240,960,540,8,Isaac_frame_00240.jpg
158,206,419,298,240,960,540,13,Keagan_frame_00240.jpg
387,446,288,88,240,960,540,19,Phil_frame_00240.jpg
48,385,197,138,241,960,540,2,Ben_frame_00241.jpg
615,463,241,77,241,960,540,24,Tiff_frame_00241.jpg
780,423,180,117,241,960,540,5,Bobby_frame_00241.jpg
556,323,258,198,241,960,540,4,Billy_frame_00241.jpg
739,243,191,215,241,960,540,14,Kim_frame_00241.jpg
589,245,180,152,241,960,540,20,Sharon_frame_00241.jpg
747,183,182,153,241,960,540,7,Honey_frame_00241.jpg
499,158,213,135,241,960,540,9,Jack_frame_00241.jpg
438,120,151,82,241,960,540,10,Jean_frame_00241.jpg
385,8,299,157,241,960,540,21,Shirley_frame_00241.jpg
111,0,83,79,241,960,540,1,Ash_frame_00241.jpg
0,34,122,149,241,960,540,18,Peter_frame_00241.jpg
97,161,93,181,241,960,540,6,Chelsea_frame_00241.jpg
186,104,231,163,241,960,540,8,Isaac_frame_00241.jpg
186,199,392,274,241,960,540,13,Keagan_frame_00241.jpg
396,440,273,93,241,960,540,19,Phil_frame_00241.jpg
0,31,121,154,242,960,540,18,Peter_frame_00242.jpg
122,0,82,84,242,960,540,1,Ash_frame_00242.jpg
394,7,288,153,242,960,540,21,Shirley_frame_00242.jpg
448,120,145,93,242,960,540,10,Jean_frame_00242.jpg
178,102,245,169,242,960,540,8,Isaac_frame_00242.jpg
94,164,102,173,242,960,540,6,Chelsea_frame_00242.jpg
45,392,216,136,242,960,540,2,Ben_frame_00242.jpg
177,203,435,320,242,960,540,13,Keagan_frame_00242.jpg
499,163,209,128,242,960,540,9,Jack_frame_00242.jpg
620,448,335,88,242,960,540,24,Tiff_frame_00242.jpg
564,316,251,208,242,960,540,4,Billy_frame_00242.jpg
588,242,180,147,242,960,540,20,Sharon_frame_00242.jpg
738,235,188,202,242,960,540,14,Kim_frame_00242.jpg
758,186,168,144,242,960,540,7,Honey_frame_00242.jpg
611,434,349,106,243,960,540,24,Tiff_frame_00243.jpg
761,189,185,157,243,960,540,7,Honey_frame_00243.jpg
740,235,174,199,243,960,540,14,Kim_frame_00243.jpg
598,247,177,137,243,960,540,20,Sharon_frame_00243.jpg
402,11,278,149,243,960,540,21,Shirley_frame_00243.jpg
452,122,156,76,243,960,540,10,Jean_frame_00243.jpg
499,160,211,122,243,960,540,9,Jack_frame_00243.jpg
181,100,241,165,243,960,540,8,Isaac_frame_00243.jpg
103,162,97,170,243,960,540,6,Chelsea_frame_00243.jpg
52,400,247,135,243,960,540,2,Ben_frame_00243.jpg
393,451,264,84,243,960,540,19,Phil_frame_00243.jpg
566,326,263,196,243,960,540,4,Billy_frame_00243.jpg
171,197,409,315,243,960,540,13,Keagan_frame_00243.jpg
2,41,134,148,243,960,540,18,Peter_frame_00243.jpg
125,5,92,84,243,960,540,1,Ash_frame_00243.jpg
775,414,175,122,243,960,540,5,Bobby_frame_00243.jpg
623,428,337,112,244,960,540,24,Tiff_frame_00244.jpg
765,405,195,125,244,960,540,5,Bobby_frame_00244.jpg
391,446,282,91,244,960,540,19,Phil_frame_00244.jpg
45,394,283,129,244,960,540,2,Ben_frame_00244.jpg
97,165,104,170,244,960,540,6,Chelsea_frame_00244.jpg
170,196,429,289,244,960,540,13,Keagan_frame_00244.jpg
537,311,301,206,244,960,540,4,Billy_frame_00244.jpg
761,202,190,153,244,960,540,7,Honey_frame_00244.jpg
738,238,181,191,244,960,540,14,Kim_frame_00244.jpg
580,248,195,151,244,960,540,20,Sharon_frame_00244.jpg
494,161,231,125,244,960,540,9,Jack_frame_00244.jpg
453,115,144,82,244,960,540,10,Jean_frame_00244.jpg
395,17,291,145,244,960,540,21,Shirley_frame_00244.jpg
181,102,245,156,244,960,540,8,Isaac_frame_00244.jpg
0,42,142,143,244,960,540,18,Peter_frame_00244.jpg
130,8,89,76,244,960,540,1,Ash_frame_00244.jpg
0,34,152,152,245,960,540,18,Peter_frame_00245.jpg
140,11,88,75,245,960,540,1,Ash_frame_00245.jpg
403,11,286,166,245,960,540,21,Shirley_frame_00245.jpg
461,125,144,86,245,960,540,10,Jean_frame_00245.jpg
191,104,233,154,245,960,540,8,Isaac_frame_00245.jpg
96,174,111,161,245,960,540,6,Chelsea_frame_00245.jpg
58,391,222,135,245,960,540,2,Ben_frame_00245.jpg
555,360,78,119,245,960,540,17,Nancy_frame_00245.jpg
550,315,292,207,245,960,540,4,Billy_frame_00245.jpg
591,247,186,144,245,960,540,20,Sharon_frame_00245.jpg
629,428,328,112,245,960,540,24,Tiff_frame_00245.jpg
398,438,278,98,245,960,540,19,Phil_frame_00245.jpg
172,197,395,308,245,960,540,13,Keagan_frame_00245.jpg
738,230,177,206,245,960,540,14,Kim_frame_00245.jpg
770,206,185,166,245,960,540,7,Honey_frame_00245.jpg
503,165,225,113,245,960,540,9,Jack_frame_00245.jpg
548,365,86,114,246,960,540,17,Nancy_frame_00246.jpg
54,397,211,125,246,960,540,2,Ben_frame_00246.jpg
106,177,98,156,246,960,540,6,Chelsea_frame_00246.jpg
185,98,242,156,246,960,540,8,Isaac_frame_00246.jpg
0,33,156,142,246,960,540,18,Peter_frame_00246.jpg
145,10,91,78,246,960,540,1,Ash_frame_00246.jpg
402,11,294,162,246,960,540,21,Shirley_frame_00246.jpg
469,127,153,76,246,960,540,10,Jean_frame_00246.jpg
166,199,435,301,246,960,540,13,Keagan_frame_00246.jpg
391,439,269,101,246,960,540,19,Phil_frame_00246.jpg
617,431,338,109,246,960,540,24,Tiff_frame_00246.jpg
773,425,187,95,246,960,540,5,Bobby_frame_00246.jpg
554,317,289,196,246,960,540,4,Billy_frame_00246.jpg
511,161,222,131,246,960,540,9,Jack_frame_00246.jpg
598,245,187,152,246,960,540,20,Sharon_frame_00246.jpg
743,209,166,237,246,960,540,14,Kim_frame_00246.jpg
787,204,169,178,246,960,540,7,Honey_frame_00246.jpg
157,8,86,85,247,960,540,1,Ash_frame_00247.jpg
2,29,160,158,247,960,540,18,Peter_frame_00247.jpg
412,16,291,147,247,960,540,21,Shirley_frame_00247.jpg
475,131,151,65,247,960,540,10,Jean_frame_00247.jpg
189,106,243,145,247,960,540,8,Isaac_frame_00247.jpg
108,183,97,152,247,960,540,6,Chelsea_frame_00247.jpg
68,395,208,131,247,960,540,2,Ben_frame_00247.jpg
396,437,280,103,247,960,540,19,Phil_frame_00247.jpg
634,430,322,106,247,960,540,24,Tiff_frame_00247.jpg
554,310,306,194,247,960,540,4,Billy_frame_00247.jpg
542,363,94,109,247,960,540,17,Nancy_frame_00247.jpg
602,243,181,147,247,960,540,20,Sharon_frame_00247.jpg
499,163,231,117,247,960,540,9,Jack_frame_00247.jpg
739,233,175,224,247,960,540,14,Kim_frame_00247.jpg
788,209,172,169,247,960,540,7,Honey_frame_00247.jpg
177,198,421,303,247,960,540,13,Keagan_frame_00247.jpg
794,423,166,102,247,960,540,5,Bobby_frame_00247.jpg
74,396,203,127,248,960,540,2,Ben_frame_00248.jpg
0,36,177,152,248,960,540,18,Peter_frame_00248.jpg
164,12,87,88,248,960,540,1,Ash_frame_00248.jpg
420,20,288,160,248,960,540,21,Shirley_frame_00248.jpg
475,131,162,66,248,960,540,10,Jean_frame_00248.jpg
196,108,243,149,248,960,540,8,Isaac_frame_00248.jpg
110,188,95,148,248,960,540,6,Chelsea_frame_00248.jpg
499,166,242,125,248,960,540,9,Jack_frame_00248.jpg
174,204,423,282,248,960,540,13,Keagan_frame_00248.jpg
386,440,289,96,248,960,540,19,Phil_frame_00248.jpg
625,428,335,112,248,960,540,24,Tiff_frame_00248.jpg
550,316,315,199,248,960,540,4,Billy_frame_00248.jpg
535,351,85,104,248,960,540,17,Nancy_frame_00248.jpg
597,247,195,158,248,960,540,20,Sharon_frame_00248.jpg
751,232,164,230,248,960,540,14,Kim_frame_00248.jpg
787,211,170,170,248,960,540,7,Honey_frame_00248.jpg
805,427,155,85,248,960,540,5,Bobby_frame_00248.jpg
169,12,85,84,249,960,540,1,Ash_frame_00249.jpg
0,41,179,138,249,960,540,18,Peter_frame_00249.jpg
421,27,301,151,249,960,540,21,Shirley_frame_00249.jpg
475,135,157,67,249,960,540,10,Jean_frame_00249.jpg
507,170,240,131,249,960,540,9,Jack_frame_00249.jpg
194,105,237,145,249,960,540,8,Isaac_frame_00249.jpg
101,187,106,171,249,960,540,6,Chelsea_frame_00249.jpg
606,242,185,157,249,960,540,20,Sharon_frame_00249.jpg
199,205,385,305,249,960,540,13,Keagan_frame_00249.jpg
625,425,335,115,249,960,540,24,Tiff_frame_00249.jpg
72,378,213,151,249,960,540,2,Ben_frame_00249.jpg
391,444,289,88,249,960,540,19,Phil_frame_00249.jpg
798,205,162,185,249,960,540,7,Honey_frame_00249.jpg
747,233,130,198,249,960,540,14,Kim_frame_00249.jpg
525,360,97,104,249,960,540,17,Nancy_frame_00249.jpg
788,420,172,95,249,960,540,5,Bobby_frame_00249.jpg
0,43,189,131,250,960,540,18,Peter_frame_00250.jpg
175,9,82,89,250,960,540,1,Ash_frame_00250.jpg
431,23,295,177,250,960,540,21,Shirley_frame_00250.jpg
481,128,162,83,250,960,540,10,Jean_frame_00250.jpg
187,109,251,142,250,960,540,8,Isaac_frame_00250.jpg
103,188,105,175,250,960,540,6,Chelsea_frame_00250.jpg
74,395,234,137,250,960,540,2,Ben_frame_00250.jpg
180,203,406,307,250,960,540,13,Keagan_frame_00250.jpg
523,172,230,113,250,960,540,9,Jack_frame_00250.jpg
528,353,110,128,250,960,540,17,Nancy_frame_00250.jpg
808,206,152,182,250,960,540,7,Honey_frame_00250.jpg
752,231,164,211,250,960,540,14,Kim_frame_00250.jpg
603,239,175,158,250,960,540,20,Sharon_frame_00250.jpg
541,306,342,208,250,960,540,4,Billy_frame_00250.jpg
622,423,338,117,250,960,540,24,Tiff_frame_00250.jpg
389,436,292,102,250,960,540,19,Phil_frame_00250.jpg
817,414,143,104,250,960,540,5,Bobby_frame_00250.jpg
