x,y,width,height,frame,max_w,max_h,label,image
0,644,40,76,213,1280,720,7,Laporte_frame_00213.jpg
44,253,497,217,213,1280,720,10,Silva_frame_00213.jpg
418,153,306,235,213,1280,720,6,Kevin_frame_00213.jpg
1065,138,215,202,213,1280,720,11,Sterling_frame_00213.jpg
953,172,327,172,213,1280,720,13,Torres_frame_00213.jpg
1000,303,280,247,213,1280,720,5,Gundogan_frame_00213.jpg
1231,370,49,173,213,1280,720,2,Ederson_frame_00213.jpg
650,242,447,303,213,1280,720,4,Grealish_frame_00213.jpg
619,307,350,286,213,1280,720,3,Foden_frame_00213.jpg
0,643,36,77,214,1280,720,7,Laporte_frame_00214.jpg
35,247,501,235,214,1280,720,10,Silva_frame_00214.jpg
419,150,296,233,214,1280,720,6,Kevin_frame_00214.jpg
1059,139,221,186,214,1280,720,11,Sterling_frame_00214.jpg
947,176,333,167,214,1280,720,13,Torres_frame_00214.jpg
992,304,288,246,214,1280,720,5,Gundogan_frame_00214.jpg
1250,431,30,110,214,1280,720,2,Ederson_frame_00214.jpg
652,238,415,299,214,1280,720,4,Grealish_frame_00214.jpg
616,311,353,286,214,1280,720,3,Foden_frame_00214.jpg
0,645,59,75,215,1280,720,7,Laporte_frame_00215.jpg
40,257,495,209,215,1280,720,10,Silva_frame_00215.jpg
417,160,319,223,215,1280,720,6,Kevin_frame_00215.jpg
1065,142,215,281,215,1280,720,11,Sterling_frame_00215.jpg
950,182,330,149,215,1280,720,13,Torres_frame_00215.jpg
632,266,426,265,215,1280,720,4,Grealish_frame_00215.jpg
984,299,296,250,215,1280,720,5,Gundogan_frame_00215.jpg
1256,437,24,106,215,1280,720,2,Ederson_frame_00215.jpg
620,307,344,284,215,1280,720,3,Foden_frame_00215.jpg
0,662,103,58,216,1280,720,7,Laporte_frame_00216.jpg
413,150,323,232,216,1280,720,6,Kevin_frame_00216.jpg
1061,143,219,187,216,1280,720,11,Sterling_frame_00216.jpg
948,185,332,157,216,1280,720,13,Torres_frame_00216.jpg
982,302,298,250,216,1280,720,5,Gundogan_frame_00216.jpg
1259,434,21,108,216,1280,720,2,Ederson_frame_00216.jpg
604,265,439,225,216,1280,720,4,Grealish_frame_00216.jpg
611,308,361,285,216,1280,720,3,Foden_frame_00216.jpg
34,246,495,223,216,1280,720,10,Silva_frame_00216.jpg
37,248,494,220,217,1280,720,10,Silva_frame_00217.jpg
21,673,145,47,217,1280,720,7,Laporte_frame_00217.jpg
415,150,325,229,217,1280,720,6,Kevin_frame_00217.jpg
1072,138,208,282,217,1280,720,11,Sterling_frame_00217.jpg
945,174,335,158,217,1280,720,13,Torres_frame_00217.jpg
981,290,299,264,217,1280,720,5,Gundogan_frame_00217.jpg
1262,438,18,99,217,1280,720,2,Ederson_frame_00217.jpg
594,258,441,215,217,1280,720,4,Grealish_frame_00217.jpg
607,318,363,271,217,1280,720,3,Foden_frame_00217.jpg
29,249,494,223,218,1280,720,10,Silva_frame_00218.jpg
406,146,327,238,218,1280,720,6,Kevin_frame_00218.jpg
37,672,122,48,218,1280,720,7,Laporte_frame_00218.jpg
1073,140,207,192,218,1280,720,11,Sterling_frame_00218.jpg
916,173,364,157,218,1280,720,13,Torres_frame_00218.jpg
971,297,309,267,218,1280,720,5,Gundogan_frame_00218.jpg
1242,418,38,122,218,1280,720,2,Ederson_frame_00218.jpg
576,246,469,248,218,1280,720,4,Grealish_frame_00218.jpg
605,318,354,276,218,1280,720,3,Foden_frame_00218.jpg
24,252,491,227,219,1280,720,10,Silva_frame_00219.jpg
25,680,136,40,219,1280,720,7,Laporte_frame_00219.jpg
399,138,315,243,219,1280,720,6,Kevin_frame_00219.jpg
1056,130,224,227,219,1280,720,11,Sterling_frame_00219.jpg
924,165,356,162,219,1280,720,13,Torres_frame_00219.jpg
972,279,308,273,219,1280,720,5,Gundogan_frame_00219.jpg
1244,423,36,96,219,1280,720,2,Ederson_frame_00219.jpg
584,250,469,215,219,1280,720,4,Grealish_frame_00219.jpg
598,313,350,273,219,1280,720,3,Foden_frame_00219.jpg
21,250,492,217,220,1280,720,10,Silva_frame_00220.jpg
396,140,321,240,220,1280,720,6,Kevin_frame_00220.jpg
23,668,131,52,220,1280,720,7,Laporte_frame_00220.jpg
1060,135,220,223,220,1280,720,11,Sterling_frame_00220.jpg
935,166,300,158,220,1280,720,13,Torres_frame_00220.jpg
965,282,315,272,220,1280,720,5,Gundogan_frame_00220.jpg
1243,419,37,139,220,1280,720,2,Ederson_frame_00220.jpg
591,260,450,213,220,1280,720,4,Grealish_frame_00220.jpg
596,314,343,278,220,1280,720,3,Foden_frame_00220.jpg
34,673,111,47,221,1280,720,7,Laporte_frame_00221.jpg
21,250,488,224,221,1280,720,10,Silva_frame_00221.jpg
384,145,315,237,221,1280,720,6,Kevin_frame_00221.jpg
1047,143,233,211,221,1280,720,11,Sterling_frame_00221.jpg
929,178,309,131,221,1280,720,13,Torres_frame_00221.jpg
956,295,324,258,221,1280,720,5,Gundogan_frame_00221.jpg
1243,426,37,166,221,1280,720,2,Ederson_frame_00221.jpg
586,266,448,212,221,1280,720,4,Grealish_frame_00221.jpg
585,307,343,283,221,1280,720,3,Foden_frame_00221.jpg
