LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Labels
0.10683148,0.17132446,0.16457354,0.37418607,0.65248835,0.43067026,0.21567337,0.17606564,0.20842068,0.24487564,13
0.13228142,0.2107463,0.22889067,0.3420908,0.58947694,0.42739955,0.22610074,0.22241154,0.21936318,0.29968053,2
0.12464685,0.20701808,0.17548214,0.3382871,0.6812196,0.39846027,0.216754,0.18123536,0.1541132,0.26450777,20
0.1348958,0.1946379,0.17545258,0.37663767,0.65261817,0.41700795,0.23042817,0.1659581,0.13919331,0.2673191,16
0.09551948,0.16063587,0.19026715,0.41615984,0.6899463,0.37430203,0.24229798,0.14273709,0.12395808,0.21238136,19
0.11813043,0.19725865,0.14528108,0.3034692,0.69474256,0.4383013,0.21292445,0.17231673,0.13505048,0.2566912,14
0.13577487,0.16264974,0.13062318,0.44155955,0.6128001,0.46440247,0.21381925,0.18917602,0.13475606,0.2285036,12
0.16576338,0.19592948,0.18561155,0.28514913,0.59747815,0.4944641,0.27079087,0.17847894,0.19060698,0.27456176,15
0.13657995,0.22216442,0.18662679,0.3730896,0.6050707,0.41572374,0.2273238,0.22226757,0.2130683,0.26935038,2
0.11376417,0.17257398,0.17625009,0.3547862,0.6645014,0.39103863,0.2620945,0.17923267,0.19587174,0.25822777,13
0.12514955,0.21611013,0.16595006,0.3225007,0.70523,0.37775597,0.21027076,0.15806252,0.15519749,0.26973158,20
0.09482759,0.15444174,0.19403683,0.41566443,0.6849111,0.3977771,0.22220126,0.16640793,0.11464551,0.19796434,19
0.10275066,0.16885562,0.19446509,0.4028676,0.643345,0.43267223,0.23037955,0.1435361,0.13299824,0.261433,4
0.10810133,0.21799861,0.17842005,0.40215978,0.64339143,0.42176872,0.22133018,0.16038617,0.13973524,0.247278,16
0.121398225,0.18243884,0.16884932,0.31049275,0.70926595,0.4037126,0.22066055,0.16661629,0.14508909,0.25202686,14
0.14125511,0.20955451,0.17558287,0.35711282,0.58981836,0.42750618,0.2296177,0.23389961,0.17465155,0.33044097,17
0.12553994,0.20052488,0.13216153,0.37042007,0.6581464,0.46666035,0.1917217,0.18535516,0.1502555,0.21150129,12
0.14047381,0.18757686,0.184095,0.3247068,0.5899564,0.47511184,0.23225172,0.19361225,0.18921949,0.32364532,15
0.116806336,0.1586624,0.1972913,0.35995916,0.6625028,0.39493507,0.2261841,0.2025176,0.18566228,0.26676095,13
0.12977153,0.20235197,0.1985901,0.32776022,0.6239206,0.3987983,0.22750022,0.24553291,0.20672968,0.30372903,2
0.117533036,0.23152559,0.18385091,0.36561868,0.645401,0.41079202,0.21738124,0.15957132,0.16072094,0.28506532,20
0.091581486,0.14308855,0.2014241,0.4146389,0.65408266,0.4276721,0.23597439,0.16149506,0.11499883,0.23005353,19
0.12436167,0.19265123,0.1827661,0.35704485,0.65632844,0.455083,0.21479684,0.1569586,0.1330271,0.24535243,16
0.124479055,0.19917244,0.17437184,0.40401492,0.6411056,0.41615483,0.15598154,0.21785063,0.14962599,0.2698581,14
0.11092013,0.17547381,0.13258599,0.35835123,0.7035873,0.45132452,0.20208749,0.14473972,0.13123892,0.18212527,12
0.14501263,0.23734955,0.1701941,0.34961572,0.576259,0.48286542,0.24008311,0.18443926,0.17595576,0.28911528,15
0.13885148,0.19629365,0.19473763,0.3257887,0.63627,0.40255827,0.2614081,0.23078379,0.18634592,0.27370661,2
0.1125399,0.15877263,0.16906436,0.4002079,0.6325256,0.43494844,0.22874539,0.18780462,0.18532583,0.24933386,13
0.1101891,0.20669694,0.1763155,0.3405118,0.6488836,0.44856104,0.20908388,0.18614304,0.16019045,0.26798537,20
0.112925135,0.19088748,0.18447657,0.37082165,0.6641922,0.4261582,0.2008489,0.17139599,0.1413509,0.25847748,16
0.098811865,0.1470639,0.18371433,0.3983599,0.68164825,0.40118796,0.22927,0.18690716,0.1258087,0.21735682,19
0.15930004,0.18957181,0.15380472,0.34169126,0.652264,0.4017687,0.22783643,0.19336264,0.16801421,0.30640414,14
0.10695277,0.18762939,0.19831233,0.39546588,0.6386945,0.44307777,0.21928404,0.18056604,0.13463606,0.23360263,4
0.13879764,0.21920332,0.15378466,0.3247437,0.6484981,0.38299203,0.233352,0.18010245,0.2082788,0.3256904,17
0.12388394,0.20551167,0.13709474,0.37189782,0.6076813,0.50153124,0.21707581,0.16646314,0.15582652,0.25571644,12
0.15487474,0.18245669,0.19084343,0.35313895,0.62342656,0.45673418,0.21787731,0.20391604,0.1682559,0.2587777,15
0.11538173,0.15553716,0.20486063,0.37364283,0.6446358,0.41034827,0.25519684,0.17659989,0.19755597,0.24826601,13
0.14081493,0.1917511,0.20804277,0.36272866,0.5596557,0.47198173,0.23448376,0.22141469,0.21239403,0.28887552,2
0.11261225,0.20253116,0.1911256,0.37124398,0.6344012,0.45762235,0.19635032,0.18940033,0.16089717,0.24444155,20
0.114368305,0.15648761,0.22241043,0.4213421,0.60260546,0.45555022,0.25389552,0.15183587,0.1426571,0.23855488,4
0.101655476,0.16202195,0.24205573,0.39101073,0.65077233,0.4218086,0.23433508,0.1714021,0.1307669,0.22162148,19
0.13717064,0.1826759,0.19385235,0.36935487,0.6623473,0.4078107,0.21848485,0.1733047,0.15734689,0.25743017,16
0.14382924,0.19974808,0.13817972,0.34412643,0.6747105,0.41538545,0.22557652,0.16362661,0.15557075,0.268807,14
0.1529415,0.1963064,0.1959024,0.3223825,0.6085689,0.4278877,0.23002203,0.22191803,0.20769589,0.31148863,17
0.12450637,0.19377875,0.17180635,0.30891144,0.6797591,0.4544142,0.19899535,0.16963226,0.16872993,0.23789853,12
0.14013772,0.2047335,0.17915995,0.35346347,0.614378,0.4189596,0.26440144,0.18957148,0.17739415,0.30184308,15
0.10829551,0.17101587,0.17371778,0.40868157,0.6368914,0.4266822,0.21492796,0.17889197,0.16687898,0.26094785,20
0.12004037,0.13253658,0.16792865,0.40188494,0.64416647,0.42908677,0.2602782,0.16327804,0.15923643,0.24389789,13
0.12726972,0.20164017,0.20298696,0.3615349,0.5914186,0.4376884,0.25354874,0.21612956,0.21756841,0.26748878,2
0.11649654,0.16720404,0.18085423,0.39323348,0.69062495,0.40958488,0.206588,0.16807069,0.13071242,0.19594853,19
0.0994938,0.19974163,0.21472827,0.42918167,0.61131096,0.41493765,0.20585945,0.19667827,0.16172422,0.25847533,4
0.12711939,0.19846457,0.18160693,0.36505672,0.6767447,0.39808035,0.21508148,0.1663229,0.15108109,0.2549604,16
0.16323553,0.18445604,0.16843441,0.34394175,0.6313187,0.4378499,0.2394285,0.17650318,0.16770956,0.29288626,14
0.14211127,0.22932816,0.15032038,0.32315746,0.61442375,0.4128224,0.24231412,0.22968458,0.20462073,0.31449386,17
0.11858647,0.18566534,0.16490895,0.32026172,0.6732444,0.44315916,0.23965384,0.18312475,0.15080525,0.24154568,12
0.115915485,0.16276923,0.15664199,0.40217543,0.6070488,0.45828122,0.2387026,0.17603892,0.18211351,0.2722572,13
0.13338451,0.18987437,0.20315012,0.37996256,0.6325632,0.3966413,0.22747652,0.21147588,0.16831437,0.2797444,20
0.10480809,0.17843713,0.18292555,0.3822794,0.6788852,0.4115907,0.23101377,0.15563026,0.14718893,0.21916066,16
0.11189149,0.1599201,0.1799209,0.46133885,0.62845737,0.4064115,0.22417703,0.16369909,0.14296634,0.24306345,4
0.119752675,0.16991358,0.18142962,0.36499706,0.7053617,0.38091838,0.20743845,0.18689851,0.13219033,0.22930126,19
0.1417808,0.18656181,0.22211406,0.3789434,0.54235715,0.45547387,0.26682767,0.19734748,0.22655442,0.2984669,2
0.16043226,0.237637,0.17028351,0.3284562,0.57818115,0.40706363,0.28410882,0.2242589,0.19498882,0.33449253,17
0.11131573,0.18486303,0.15851343,0.32579166,0.6677208,0.45167312,0.22810677,0.16477999,0.17168367,0.25228485,12
0.14318714,0.17794892,0.1980176,0.34446576,0.6401122,0.38655642,0.23367223,0.1888348,0.18828748,0.3241621,15
0.14065546,0.1871744,0.18705608,0.35057747,0.58073926,0.4376221,0.25468194,0.23054905,0.21311161,0.30835626,2
0.106483325,0.17975426,0.16912517,0.40795103,0.59500635,0.46491534,0.23670037,0.21384963,0.1964234,0.22539444,13
0.10252313,0.19689667,0.21220887,0.36562857,0.63051206,0.4620589,0.2157398,0.18123712,0.15252097,0.2414681,20
0.10818157,0.1473918,0.18827347,0.41018465,0.68964535,0.38496014,0.2267572,0.18801852,0.113987006,0.1982579,19
0.12402239,0.15759282,0.1877019,0.43678865,0.64263535,0.39691693,0.24362099,0.16872954,0.14497985,0.23324525,4
0.09539239,0.17420697,0.18500917,0.3675101,0.70313334,0.40176943,0.21103631,0.16352166,0.13595305,0.21374322,16
0.16054939,0.23194097,0.2090992,0.33796498,0.5768675,0.41353616,0.21280769,0.24353683,0.22325304,0.32288837,17
0.12202804,0.2112261,0.1640769,0.3486027,0.62412715,0.4674506,0.21858731,0.18487561,0.18042272,0.26361135,12
0.1431074,0.22974946,0.19412391,0.3612715,0.5703467,0.42516762,0.2423517,0.19057293,0.2280022,0.324706,15
0.13572711,0.18793307,0.19240579,0.38295993,0.55911386,0.43116447,0.2858377,0.18379863,0.22017686,0.31639656,2
0.10795665,0.13706993,0.17948891,0.3713613,0.63277733,0.43802464,0.2310694,0.20098275,0.19154628,0.27691525,13
0.124524444,0.19820654,0.20758453,0.33494717,0.65646225,0.41456944,0.21860828,0.21533804,0.15925018,0.2599917,20
0.092771,0.13233529,0.15079236,0.40694314,0.71387213,0.38594228,0.1935378,0.14156915,0.14345504,0.2211269,16
0.11117046,0.14977017,0.21097034,0.49427897,0.59836966,0.41864488,0.20012285,0.16560732,0.14910881,0.23102315,4
0.09725149,0.1742025,0.18016732,0.37392616,0.7206029,0.38175446,0.19469856,0.17512281,0.111124046,0.20490377,19
0.17540213,0.20617817,0.18163942,0.35826355,0.54868174,0.39809576,0.22901806,0.2577392,0.22265677,0.3706647,17
0.09926117,0.16209188,0.19311698,0.4186883,0.5773621,0.43670902,0.2719344,0.22619306,0.19637106,0.25208026,13
0.12920891,0.20508455,0.15643004,0.28972548,0.6651174,0.4620905,0.23516911,0.20245005,0.15597086,0.23729286,12
0.16933942,0.21785735,0.21023609,0.32869303,0.5881752,0.44270968,0.23409805,0.19011597,0.21624641,0.30327153,15
0.14145555,0.18279958,0.191882,0.39824176,0.54479635,0.43800864,0.24714205,0.2180351,0.26337025,0.29072726,2
0.10471504,0.19517115,0.1747092,0.3306929,0.6941961,0.43725395,0.1896949,0.17192593,0.13750689,0.23132609,20
0.1048266,0.16276626,0.14983094,0.3902061,0.67402625,0.4617209,0.20273218,0.13168982,0.1316703,0.21102415,16
0.10967009,0.16286553,0.1973879,0.4422522,0.606454,0.45019463,0.22125374,0.15183212,0.14054298,0.25431895,4
0.09231547,0.15810621,0.19948973,0.38458192,0.7122691,0.37213242,0.21302459,0.17588648,0.11398815,0.20895487,19
0.15662394,0.23374115,0.20939077,0.35636598,0.5990528,0.34700233,0.25559485,0.24029793,0.2062715,0.32418835,17
0.11047109,0.16640174,0.23293032,0.34325552,0.63546467,0.47086582,0.22786906,0.17231467,0.1733522,0.22545056,20
0.14224514,0.17632979,0.19254436,0.33619654,0.6264121,0.47334534,0.20913863,0.20790708,0.19402954,0.23981822,12
0.1563576,0.23298356,0.20617186,0.33862072,0.5302488,0.4645948,0.23468687,0.20793758,0.21412976,0.35060024,15
0.119796336,0.17174701,0.17635588,0.3985727,0.58778685,0.42536104,0.2698155,0.20243618,0.22486137,0.2746293,2
0.10262073,0.12802087,0.209795,0.37486857,0.6139904,0.44510084,0.28221437,0.16100775,0.20115486,0.25963134,13
0.11031845,0.15412188,0.19625951,0.4821648,0.61192846,0.41388997,0.20323712,0.17649439,0.15012524,0.22873788,4
0.09437353,0.15937658,0.17504677,0.41782233,0.6812194,0.42521214,0.21150017,0.1471622,0.10956449,0.19291759,16
0.11243283,0.1712052,0.17568655,0.4757638,0.6190194,0.41849756,0.18201244,0.19740848,0.12746398,0.23272242,19
0.13938405,0.21739249,0.19789298,0.36726454,0.6032905,0.36194772,0.26184148,0.21691617,0.19910684,0.33021966,17
0.14953919,0.2009637,0.1482242,0.29514492,0.632243,0.45378494,0.2260709,0.18383281,0.19505659,0.31554583,12
0.13829377,0.17591593,0.19194771,0.34477067,0.6392007,0.43970093,0.18829145,0.18243377,0.20456067,0.28587142,15
0.13022143,0.15782565,0.15539663,0.39221513,0.60509676,0.43175623,0.26911306,0.1797047,0.2497128,0.24601813,2
0.10181548,0.11774934,0.17131619,0.39473563,0.61048734,0.46188298,0.25447783,0.16657722,0.24797904,0.22488204,13
0.118290834,0.20936318,0.16675729,0.3859898,0.6612827,0.39071837,0.22596052,0.19595315,0.165204,0.24222794,20
0.087992705,0.15173206,0.16281103,0.38691285,0.7119857,0.43279687,0.16262539,0.14907786,0.12809177,0.1836034,16
0.11542314,0.18383309,0.18454076,0.4237319,0.6124482,0.43362182,0.25084534,0.16467047,0.14046934,0.25765643,4
0.09631623,0.18915597,0.2015395,0.40293792,0.65625834,0.4002224,0.25403076,0.1683065,0.115555674,0.2343102,19
0.15260571,0.25588873,0.18554316,0.37205777,0.5978341,0.35645908,0.27485815,0.23274128,0.20285316,0.28817636,17
0.14870632,0.21000016,0.16734445,0.33856326,0.5982177,0.4437428,0.23907979,0.21103095,0.20683,0.30317202,12
0.14140421,0.20338762,0.18921912,0.30515388,0.6346874,0.4529583,0.2144343,0.20332596,0.17184901,0.29130822,15
0.112609506,0.20859838,0.16716765,0.348657,0.6117277,0.45293394,0.2600526,0.19472858,0.21551801,0.25088754,2
0.13429743,0.14748941,0.18947744,0.32847458,0.62286806,0.44181168,0.23833124,0.1987589,0.23462866,0.28617164,13
0.11015413,0.18497485,0.17737918,0.41677582,0.6377649,0.40963694,0.21267824,0.17677054,0.16245247,0.26658562,20
0.083632804,0.15198377,0.13308917,0.3900593,0.7379654,0.39002752,0.19338228,0.16176565,0.115555674,0.16252732,16
0.1103346,0.15635023,0.20558277,0.4950165,0.58144224,0.4379522,0.22169152,0.15561444,0.13831961,0.23173837,4
0.09042077,0.1622786,0.23472396,0.38733304,0.6567069,0.41417184,0.24143863,0.15984765,0.12920144,0.23880565,19
0.14226373,0.16943714,0.18266614,0.37466076,0.6245607,0.40927973,0.23957343,0.19488645,0.17491281,0.30619887,17
0.1569914,0.2320644,0.13085003,0.3090431,0.59868854,0.45568362,0.21409452,0.2368567,0.19272959,0.32204455,12
0.13481231,0.19031826,0.2370922,0.37390265,0.5953008,0.439781,0.23029128,0.20678599,0.17239316,0.2761964,15
0.06249615,0.15610555,0.15766995,0.35592598,0.7507718,0.3937946,0.21052423,0.14432782,0.113202,0.15324493,16
0.121618904,0.14299215,0.18017262,0.43349048,0.6238371,0.42674905,0.22633907,0.14690435,0.14624758,0.2808912,4
0.12128995,0.17268053,0.22584772,0.42072842,0.58639944,0.43195054,0.23750845,0.22908834,0.15235402,0.25475776,20
0.10541352,0.16841468,0.17818682,0.3583164,0.65262824,0.41186392,0.2557479,0.2059675,0.18749866,0.24868129,13
0.11995528,0.16577226,0.14314446,0.4047713,0.6005619,0.4461568,0.2892738,0.1835609,0.18350896,0.25103799,2
0.12414831,0.12771499,0.22430992,0.42296317,0.6583879,0.42201376,0.21031262,0.15211855,0.12914224,0.20843208,19
0.11985569,0.22301841,0.18491824,0.3195319,0.6247381,0.45746678,0.21344638,0.2225947,0.20537671,0.2504817,12
0.15757269,0.15381688,0.1776697,0.38162684,0.57975376,0.42859855,0.29686362,0.18654282,0.17325458,0.31867066,17
0.15516688,0.18799748,0.21211228,0.34382024,0.62851787,0.43320248,0.22012834,0.20624064,0.1908422,0.25935444,15
0.109514356,0.14145432,0.18292487,0.421868,0.57812184,0.44902506,0.27897722,0.20065236,0.20591551,0.24540552,2
0.0979213,0.15433238,0.2179267,0.35546246,0.6071813,0.4623654,0.2534771,0.17639199,0.22119623,0.25691244,13
0.12523416,0.20674656,0.20148683,0.42928067,0.61140376,0.37777394,0.2624056,0.21683638,0.15611157,0.24478588,20
0.07467845,0.16856629,0.1512197,0.3805927,0.7348456,0.38286096,0.21680325,0.1443874,0.110321224,0.17801033,16
0.12104667,0.19012664,0.18196617,0.4465798,0.6063096,0.43338332,0.2334574,0.16216128,0.15630093,0.23662913,4
0.12115222,0.17651157,0.22448836,0.38641644,0.6479742,0.39374363,0.25467396,0.19983816,0.13330007,0.23871633,19
0.16856332,0.27211195,0.17188661,0.3273542,0.50587565,0.35364327,0.25742483,0.24650912,0.3298903,0.37947345,21
0.16004732,0.2504961,0.16891965,0.29067376,0.5028575,0.45975944,0.29485983,0.2384761,0.27579638,0.33836406,21
0.14151064,0.18308379,0.20438735,0.33296886,0.5838156,0.42727354,0.2737994,0.21020088,0.19308989,0.3376021,17
0.15247828,0.20035401,0.15313704,0.32398796,0.58419573,0.4613269,0.24542804,0.184244,0.22692975,0.32924834,12
0.12945595,0.19770005,0.20349033,0.3791875,0.61535996,0.41750437,0.25136405,0.20211776,0.17322929,0.2682215,15
0.0988457,0.19627629,0.19770385,0.35572273,0.6190903,0.4652113,0.24552915,0.20497748,0.20134145,0.20867799,2
0.089656875,0.15225737,0.17396422,0.3152699,0.695006,0.408249,0.25146964,0.17633845,0.18382761,0.24757898,13
0.10808801,0.20647189,0.18957385,0.34802803,0.6996112,0.36850378,0.21512228,0.18797493,0.16561568,0.2330943,20
0.07140298,0.13998774,0.16542041,0.3817623,0.71967834,0.41099632,0.21101288,0.1443467,0.12098901,0.1879978,16
0.08647354,0.16013324,0.20484185,0.47683832,0.61482865,0.39211217,0.23159517,0.1688931,0.13823666,0.25398418,4
0.12253889,0.17061436,0.24233772,0.3926771,0.6331919,0.39744714,0.23813893,0.20206939,0.14164159,0.25778174,19
0.15193054,0.25066417,0.16173427,0.2753578,0.47952187,0.46221447,0.23431115,0.26034868,0.28867897,0.40311614,21
0.17317687,0.21876962,0.1610476,0.33073008,0.5349498,0.5027963,0.28541645,0.19074027,0.23159212,0.2763623,12
0.14586046,0.19644299,0.18995719,0.35798028,0.620996,0.41161114,0.24396615,0.21790265,0.17586285,0.28794575,15
0.14290072,0.19172949,0.18487772,0.36012432,0.558177,0.46091864,0.287145,0.24727523,0.18041602,0.28070468,17
0.09199953,0.15485665,0.18009959,0.33479238,0.66561985,0.40920871,0.24259208,0.19107394,0.21428491,0.26693434,13
0.10865293,0.1414902,0.15706879,0.401624,0.53452355,0.5280229,0.22329743,0.21690483,0.20892963,0.2777012,2
0.10676757,0.21123627,0.19131385,0.3748819,0.68116343,0.36218023,0.20396395,0.21072252,0.14457321,0.25451425,20
0.067076474,0.16778836,0.17183167,0.3814761,0.7180638,0.4118874,0.21506412,0.16005525,0.10289509,0.15675837,16
0.1108839,0.2000268,0.19193585,0.41991833,0.58103126,0.49744567,0.22122641,0.16893184,0.13891086,0.22956136,4
0.12440929,0.19488813,0.2259612,0.36200386,0.661978,0.38220155,0.22852361,0.20601436,0.13477543,0.2594481,19
0.13971621,0.18036912,0.19069211,0.3389129,0.5454457,0.43511373,0.23410963,0.2527225,0.29758212,0.32039776,21
0.15085182,0.18989658,0.15908651,0.3020119,0.5762171,0.51619464,0.2668618,0.18231916,0.2102945,0.2783898,12
0.11268229,0.17984346,0.22792655,0.37065136,0.5912964,0.43451887,0.2631144,0.21331613,0.18427075,0.28017735,17
0.09813473,0.16454393,0.16549647,0.33890337,0.65502673,0.42778108,0.24634758,0.1954778,0.22431846,0.24449193,13
0.13135655,0.18939628,0.20894696,0.33497912,0.64967597,0.41524526,0.21088846,0.22531807,0.16284202,0.27338174,15
0.101510845,0.17313693,0.16777453,0.40796387,0.589703,0.45300922,0.2727659,0.18783958,0.22214183,0.2305153,2
0.1302881,0.18894286,0.23291335,0.40182707,0.6426278,0.361267,0.23270033,0.18906033,0.14941326,0.27551782,19
0.10650201,0.2045538,0.19673266,0.34988517,0.63985825,0.43903202,0.24157836,0.17366196,0.15840162,0.26441306,20
0.12386199,0.19719568,0.19140054,0.43932953,0.59676147,0.43385842,0.25145555,0.14226988,0.16617714,0.24634254,4
0.066183366,0.16624956,0.16879828,0.35467792,0.7029568,0.4673634,0.20855746,0.14582396,0.1072373,0.15765153,16
0.11551095,0.14473556,0.12769197,0.32520756,0.51750654,0.5006086,0.20527862,0.23801947,0.36651504,0.30347276,21
0.11276932,0.15350725,0.15373696,0.2908969,0.6391051,0.5180524,0.20077428,0.17417046,0.21474272,0.24873443,12
0.12328639,0.22167021,0.21142168,0.3809918,0.55920327,0.38936788,0.3075711,0.2019079,0.21636291,0.31514063,17
0.109869935,0.15511496,0.19438921,0.32581517,0.63589895,0.4478893,0.22484186,0.21812767,0.24322963,0.24012223,13
0.14135775,0.1591768,0.20717089,0.3476681,0.6673361,0.3940978,0.25239182,0.19330122,0.15349235,0.25614524,15
0.092372365,0.15371482,0.1980182,0.34528264,0.6776498,0.41136086,0.23299646,0.19583796,0.21167852,0.20864591,2
0.13702326,0.20598416,0.21638986,0.34015164,0.65990764,0.3755056,0.2619981,0.19489658,0.14895977,0.26639873,19
0.118129596,0.21020095,0.19975434,0.31721836,0.6732364,0.42145106,0.2266001,0.19352025,0.14472853,0.24641295,20
0.14635135,0.17834179,0.18940504,0.43674916,0.5733324,0.45089266,0.23784831,0.17757823,0.1475538,0.27974835,4
0.07298467,0.15256599,0.15143628,0.35647282,0.72848755,0.42958772,0.21509017,0.15585046,0.09567247,0.16261928,16
0.13068216,0.17932479,0.1355564,0.32358158,0.45003417,0.45749292,0.2555698,0.2154052,0.41428864,0.36401013,21
0.12947387,0.22899567,0.20696464,0.38360512,0.5595656,0.40886435,0.2519903,0.25153685,0.21388164,0.29666683,17
0.09679054,0.19092177,0.15330468,0.30350125,0.6291639,0.5207832,0.22092734,0.18079117,0.22522707,0.19819513,12
0.12100317,0.19730847,0.17581649,0.3664355,0.6865571,0.35594013,0.27344933,0.16072291,0.15789817,0.24010195,15
0.10423783,0.16218638,0.1591157,0.3742947,0.64198357,0.43539852,0.24867217,0.16583087,0.22175582,0.23913945,2
0.096937336,0.16915296,0.16871305,0.34208208,0.65981305,0.39881936,0.22907014,0.20406353,0.2411801,0.26422188,13
0.123562284,0.21269076,0.20407814,0.41184598,0.6250391,0.3641228,0.26974705,0.23016167,0.1566832,0.2338446,20
0.065118335,0.13843092,0.17171171,0.36009824,0.7221388,0.42635074,0.25129095,0.14171939,0.08910932,0.15168896,16
0.14201853,0.17837247,0.1599938,0.46542865,0.5652787,0.45024925,0.23506,0.17227714,0.15631618,0.27232432,4
