LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Labels
0.04615572,0.16509287,0.06497411,0.25978678,0.782887,0.40868086,0.14464714,0.19370289,0.20642154,0.1338564,10
0.10588319,0.1474674,0.15676923,0.38914806,0.6986503,0.4057425,0.20715208,0.17513257,0.14645168,0.20798698,13
0.08204014,0.14344743,0.11451096,0.31058708,0.5659923,0.4707868,0.1707706,0.20199873,0.44873732,0.22315069,14
0.16901407,0.24140373,0.21984825,0.33669433,0.58602583,0.38357618,0.21985805,0.24751607,0.21200511,0.32612434,17
0.095900826,0.22202493,0.11760442,0.33947173,0.70363694,0.38038388,0.18702854,0.2338164,0.17091538,0.23189966,10
0.07396917,0.14434263,0.14194229,0.4005229,0.7226337,0.38118467,0.2114192,0.16604716,0.13713214,0.18588033,13
0.08432844,0.14188379,0.101993084,0.31525782,0.535269,0.48681387,0.2594947,0.19626419,0.43173218,0.21729465,14
0.1285246,0.21330896,0.19263491,0.32683265,0.6567456,0.3758748,0.24130248,0.2464271,0.1791283,0.26536074,17
0.10966221,0.19331343,0.1406687,0.33234346,0.70404184,0.36899474,0.20456026,0.23408806,0.1878074,0.23794629,10
0.05680245,0.10134604,0.15052742,0.3737621,0.7552935,0.3876792,0.18274695,0.14619896,0.15993246,0.15176757,13
0.08824869,0.15996948,0.10953374,0.26587424,0.62077785,0.41169748,0.18367754,0.17753176,0.45311517,0.241882,14
0.16391683,0.21055298,0.2002584,0.33037204,0.6120405,0.35824,0.25337076,0.2575545,0.2306169,0.30480295,17
0.11825173,0.18884175,0.15971422,0.32661405,0.6879459,0.39179996,0.1812185,0.24151847,0.18310247,0.25825438,10
0.0821443,0.13184632,0.120230384,0.36427435,0.73052263,0.41857642,0.19318736,0.14333907,0.1882339,0.1629377,13
0.0859144,0.16537172,0.12359425,0.2874937,0.5733405,0.49835774,0.22922674,0.23489599,0.33647197,0.2633031,14
0.1260885,0.17323408,0.19344287,0.35818246,0.6517955,0.39631268,0.20922716,0.22222759,0.1958891,0.27375537,17
0.1137274,0.19416483,0.16661714,0.32479608,0.6572107,0.43280032,0.19690822,0.23299944,0.20562978,0.24804227,10
0.043829083,0.096163474,0.13248204,0.3828176,0.7589244,0.3942741,0.18119322,0.13379219,0.15822527,0.1324609,13
0.089829475,0.14549604,0.12596568,0.31431085,0.5734194,0.46775135,0.21244289,0.21494843,0.40557048,0.22952041,14
0.11236296,0.17956853,0.21665213,0.31308785,0.6688397,0.4043344,0.24233931,0.20499298,0.2060338,0.23692666,17
0.12033406,0.23487942,0.135204,0.28860807,0.6659638,0.4026561,0.20866981,0.25281703,0.17266406,0.29302645,10
0.047779962,0.10588564,0.12154057,0.4091637,0.7217294,0.41704044,0.18969722,0.15101714,0.18728882,0.12503558,13
0.1077486,0.15817064,0.11814751,0.27943435,0.5787349,0.50389224,0.18999568,0.1988189,0.38787806,0.23751156,14
0.12995218,0.21983595,0.18845567,0.36349627,0.6090798,0.41759616,0.23021016,0.19774517,0.21359095,0.28992027,17
0.11941847,0.24975523,0.14665616,0.3070218,0.67896485,0.36262065,0.18708213,0.26228186,0.2018268,0.2656662,10
0.04319488,0.097633705,0.13968751,0.3751305,0.74932677,0.4196516,0.171683,0.13710387,0.1744898,0.10976813,13
0.0925747,0.16092923,0.110363156,0.26152202,0.5859412,0.4884683,0.24161103,0.23120537,0.37010887,0.23284599,14
0.15569843,0.20802897,0.21838659,0.37771848,0.57189465,0.40756613,0.22078152,0.22160682,0.23082446,0.31274647,17
0.15383112,0.22948197,0.13939036,0.294839,0.6608589,0.37769932,0.16859032,0.24268961,0.2293178,0.31307402,10
0.04291933,0.07988397,0.1377439,0.3836618,0.7767353,0.37429518,0.17319599,0.12636724,0.15057105,0.11642618,13
0.109826244,0.16316187,0.15162788,0.24626629,0.5383532,0.5020482,0.22246727,0.24376808,0.4098238,0.24275842,14
0.12615192,0.19537637,0.23169887,0.35241383,0.6162376,0.4148642,0.21075715,0.2501369,0.18955119,0.27065837,17
0.15131728,0.2275522,0.1438177,0.27801186,0.6578612,0.36611193,0.19147816,0.26229128,0.21353656,0.3308644,10
0.041764997,0.096881025,0.120316714,0.3932035,0.74213845,0.43366787,0.19517347,0.11933336,0.11057509,0.12801324,13
0.09602821,0.15983449,0.12487475,0.26434743,0.5617458,0.4689993,0.21601866,0.23325461,0.4154156,0.26570225,14
0.15671815,0.19866647,0.20191412,0.3458082,0.58811927,0.41887775,0.2346938,0.24557729,0.21357135,0.30540746,17
0.14420463,0.23387799,0.14169483,0.30377725,0.6462364,0.37562233,0.1967522,0.26651886,0.21360245,0.31315294,10
0.045745667,0.0915821,0.11414979,0.368782,0.7693672,0.4201565,0.19250675,0.10919996,0.085332155,0.12556782,13
0.07168221,0.16488107,0.10955196,0.28435597,0.5246357,0.52893394,0.18513425,0.21793035,0.43518168,0.22056948,14
0.15275532,0.21757935,0.19671388,0.3427541,0.55399275,0.44345257,0.25471187,0.2519532,0.21221241,0.3101573,17
0.13419192,0.2636405,0.1317826,0.2755233,0.6546526,0.39507487,0.20372301,0.21442056,0.22784676,0.3084785,10
0.05360039,0.09710278,0.103924654,0.404954,0.72907597,0.45855823,0.18438411,0.12047408,0.07050269,0.13266645,13
0.08062615,0.14784096,0.12100857,0.27148378,0.51877314,0.49645215,0.17953604,0.22208245,0.4846799,0.22635634,14
0.15220395,0.19551799,0.22241437,0.33402905,0.59585303,0.41763204,0.22308595,0.2571965,0.22124116,0.2885147,17
0.14104766,0.23335819,0.14928718,0.29565403,0.6329583,0.37327355,0.20257044,0.24009843,0.25184268,0.33745426,10
0.06610494,0.113596395,0.13706014,0.38908693,0.71623504,0.46069267,0.2080307,0.1264961,0.07532581,0.1495644,13
0.09294363,0.15017985,0.1068874,0.3004645,0.55478835,0.48253328,0.18125986,0.24631491,0.4349346,0.20923893,14
0.14574586,0.19766423,0.19654748,0.33260196,0.6105162,0.42469046,0.22914322,0.21202792,0.22416925,0.29937547,17
0.144625,0.2372881,0.14432493,0.31280085,0.6595513,0.36708498,0.18289332,0.25724903,0.21573728,0.29694256,10
0.08988445,0.12801929,0.17908396,0.37301043,0.70403826,0.4611863,0.17259653,0.16327676,0.089779586,0.17734742,13
0.07528392,0.15105997,0.09712695,0.2845625,0.5401024,0.5539359,0.2283447,0.19560249,0.38189813,0.2151751,14
0.12789275,0.22379859,0.17089725,0.34010193,0.6209708,0.4387732,0.21864341,0.20779037,0.2129392,0.27245364,17
0.13748881,0.26051143,0.1622418,0.28848302,0.6486604,0.374193,0.2009838,0.2366666,0.24804081,0.2915052,10
0.06923588,0.10630116,0.15426143,0.38649106,0.72783667,0.4461611,0.16523923,0.1461474,0.10850095,0.14660503,13
0.090493836,0.16697383,0.09696604,0.30757564,0.5754884,0.47758695,0.2287633,0.23701644,0.34980708,0.26414943,14
0.15603921,0.19710052,0.19715144,0.2987649,0.634444,0.40586782,0.20285752,0.21032509,0.21264146,0.33289933,17
0.13209885,0.24678113,0.14277586,0.30777508,0.6630891,0.3387579,0.19190869,0.2842306,0.21315151,0.29840395,10
0.0674131,0.1318741,0.1347416,0.37490568,0.7332464,0.4395331,0.19638224,0.13843253,0.08850873,0.15149988,13
0.09841303,0.18349068,0.122704215,0.32140964,0.48710138,0.49465412,0.2176272,0.23798989,0.4308375,0.25828937,14
0.15781032,0.2325218,0.19851838,0.30422944,0.6314696,0.38804936,0.19967577,0.25399575,0.19650261,0.31101552,17
0.12836438,0.24659514,0.13869387,0.3184906,0.6470989,0.3652186,0.16898714,0.28921968,0.2198979,0.29893118,10
0.095206834,0.1631533,0.16001967,0.42364568,0.6702885,0.437293,0.1941658,0.16153727,0.12787017,0.19641119,13
0.09600467,0.17812178,0.13712576,0.28432518,0.5186219,0.4686531,0.21286982,0.21985748,0.43527335,0.29613084,14
0.16356112,0.23637006,0.22027376,0.35589635,0.5354675,0.40747073,0.2234239,0.24225953,0.22634238,0.35999668,17
0.08743475,0.25217387,0.113227114,0.28167614,0.69944066,0.35649812,0.18066704,0.2810245,0.19190843,0.26804745,10
0.15481968,0.21898553,0.17419507,0.32013533,0.6444294,0.3699718,0.2401043,0.22099455,0.18403806,0.3204975,13
0.04208677,0.13889594,0.09692477,0.34244022,0.6153414,0.5201552,0.20325023,0.16093184,0.34287095,0.13527851,14
0.18094574,0.26365632,0.19393505,0.311392,0.49363506,0.44897428,0.23604535,0.2282242,0.2549948,0.3809051,17
0.14127046,0.21558176,0.20526426,0.32397947,0.6057327,0.44058096,0.22210772,0.22665069,0.1705443,0.30928868,13
0.064556815,0.15762787,0.0997238,0.34429604,0.6054447,0.49261186,0.23073417,0.21721366,0.3215717,0.17158993,14
0.18112677,0.24928114,0.19546336,0.31822392,0.5576031,0.39670286,0.209433,0.27335495,0.23885594,0.34878066,17
0.14168842,0.20133659,0.2183931,0.34788948,0.6090124,0.4180735,0.25079116,0.19361639,0.19584282,0.2936763,13
0.06335085,0.13655697,0.12277513,0.34577823,0.59944797,0.5076532,0.21611513,0.18422076,0.3222652,0.20286664,14
0.18542665,0.28235272,0.20179503,0.2966832,0.5426979,0.31603757,0.26612395,0.26898095,0.22986442,0.40833884,17
0.15121408,0.26510718,0.18634161,0.3145818,0.5851767,0.3967568,0.26592657,0.2299295,0.21246502,0.32340991,13
0.056441553,0.14394058,0.10914675,0.3315363,0.64319634,0.50073206,0.23694785,0.18294342,0.2699781,0.16532198,14
0.19566974,0.28049725,0.22719145,0.32953274,0.5210719,0.34110284,0.20958856,0.30320507,0.27487904,0.35148332,17
0.18602283,0.21027136,0.20949894,0.37650618,0.5306674,0.41694862,0.21937296,0.25803083,0.23065059,0.33492762,13
0.040656738,0.12656818,0.077052265,0.28608513,0.6042706,0.55168825,0.18152449,0.19111194,0.35596773,0.16986743,14
0.20014025,0.27153876,0.22811453,0.29257515,0.5091287,0.32884264,0.23384328,0.28709313,0.26077262,0.41966304,17
0.17747018,0.23663566,0.19125476,0.36541417,0.5327163,0.3805182,0.23400715,0.25110763,0.22728692,0.3799309,13
0.051592283,0.1260995,0.09415917,0.32928616,0.6356977,0.49421197,0.19491462,0.15998387,0.32902786,0.20961592,14
0.19595012,0.27594593,0.21760437,0.29538104,0.51202035,0.34235576,0.22545263,0.29088774,0.26787105,0.4053196,17
0.20432702,0.25704414,0.21622062,0.31921384,0.49283758,0.34100264,0.21417102,0.2658706,0.2659189,0.44394705,13
0.061194178,0.1401146,0.09058555,0.31307936,0.6455973,0.46581894,0.22558755,0.15889919,0.36140698,0.17280601,14
0.20268416,0.27650577,0.18939494,0.29442734,0.5187754,0.3446532,0.2153389,0.29659948,0.26121023,0.4116057,17
0.19877985,0.24539298,0.2253995,0.32993332,0.4924774,0.37340114,0.20915109,0.2673351,0.265754,0.41570193,13
0.054654334,0.14415814,0.080406,0.25564852,0.6486169,0.44892457,0.19518028,0.1655883,0.40837198,0.22336143,14
0.19264899,0.2812136,0.20087676,0.30408722,0.5230085,0.34321702,0.19643684,0.2796518,0.26676965,0.4143551,17
0.20370564,0.26133087,0.22569692,0.30134785,0.52579087,0.33495086,0.21371317,0.29539078,0.2576243,0.4006409,13
0.049259022,0.12479316,0.06727417,0.3101848,0.6151634,0.4518877,0.20916077,0.16335161,0.45165488,0.15558635,14
0.19334239,0.24761131,0.21725747,0.31384328,0.55126375,0.3032715,0.21954423,0.2465034,0.25673988,0.4299589,17
0.2029484,0.2612958,0.18998303,0.32404032,0.5335454,0.36729538,0.17449169,0.2532479,0.26149678,0.4085361,13
0.050102565,0.15316235,0.09410839,0.2979485,0.6094695,0.49313274,0.2033084,0.20844193,0.35576984,0.22453031,14
0.19250968,0.24691154,0.21589254,0.30369255,0.55077934,0.3565854,0.17742254,0.2754536,0.2485654,0.404335,17
0.19016314,0.26032707,0.17557758,0.31698328,0.56457335,0.33892968,0.20657153,0.22561625,0.24615313,0.42068976,13
0.05894182,0.15146656,0.07664691,0.30274314,0.6322159,0.47770482,0.2157794,0.2377572,0.3176744,0.21012002,14
0.19844984,0.24683523,0.22708936,0.27870837,0.572644,0.32781383,0.19909129,0.30740333,0.24575539,0.37487203,17
0.20058285,0.2311705,0.18959779,0.30082297,0.59845626,0.36213365,0.19224691,0.26153883,0.23263961,0.36209378,13
0.055526722,0.13753065,0.08930678,0.28269526,0.6494246,0.4784567,0.17105995,0.20134115,0.34232113,0.22902647,14
0.04370982,0.16796401,0.09474333,0.2832796,0.7521746,0.42077574,0.20165525,0.16715279,0.20157285,0.16911104,2
0.18336608,0.26350474,0.24114057,0.29083377,0.53244257,0.36013266,0.21539308,0.28687966,0.24832548,0.3881479,17
0.21778814,0.21113867,0.21149312,0.33053043,0.560683,0.3589332,0.23210147,0.25378308,0.22068581,0.37925118,13
0.041033223,0.142251,0.065069824,0.28763372,0.6703062,0.47733328,0.16009817,0.18867148,0.3599752,0.1521371,14
0.04938552,0.21210454,0.09424126,0.20767719,0.75978786,0.39599112,0.19893314,0.19660905,0.21801452,0.2017799,2
0.18816155,0.24270621,0.23987769,0.29576832,0.5209497,0.40932494,0.25065136,0.26765445,0.2505154,0.35286015,17
0.21256813,0.25951073,0.1788391,0.33488277,0.54692674,0.37578043,0.20807046,0.23712945,0.24659368,0.37771317,13
0.035109878,0.15228553,0.08746299,0.32565466,0.64653885,0.49377477,0.19084679,0.19687465,0.30944544,0.1706197,14
0.0383999,0.17399748,0.093721725,0.22297964,0.79179096,0.39097217,0.1675365,0.19687544,0.18537332,0.16959576,2
0.18928026,0.26365176,0.17473374,0.31624267,0.5268543,0.38849849,0.2596553,0.27015623,0.24104908,0.37027422,17
0.033409603,0.16957666,0.087908916,0.2408172,0.77632797,0.4178825,0.13277261,0.20068786,0.19794296,0.17323446,10
0.1821907,0.22677624,0.23902132,0.3278618,0.5523538,0.3314585,0.2345132,0.2626923,0.23132212,0.39784604,13
0.055617165,0.12083065,0.07851445,0.31813902,0.6875568,0.4353111,0.2067294,0.18788777,0.32367715,0.17289865,14
0.041422,0.19743563,0.093965895,0.2781086,0.7444136,0.43848243,0.19036983,0.1882579,0.17752786,0.15334028,2
0.18555665,0.27954274,0.23353069,0.2981945,0.51047164,0.3584078,0.23609355,0.2663013,0.26864636,0.39509904,17
0.042633824,0.11310915,0.10266198,0.29444027,0.77359164,0.3877252,0.20683192,0.16973941,0.18737862,0.1807696,10
0.18809102,0.23501927,0.20925613,0.3433889,0.53667384,0.33850294,0.2282463,0.24546377,0.2789743,0.39357975,13
0.04296695,0.1432627,0.08417646,0.30992278,0.63172734,0.509793,0.14308777,0.22227818,0.34951657,0.15323189,14
0.04406532,0.17019966,0.112926714,0.26445958,0.7941927,0.37183762,0.17890951,0.18150735,0.15004858,0.17299102,2
0.19254376,0.26298302,0.197814,0.29352102,0.54434884,0.34338236,0.2434031,0.256427,0.2783174,0.38960794,17
0.060298413,0.1219718,0.11519957,0.32129702,0.7131361,0.45728233,0.21068655,0.18782201,0.18480712,0.18301503,10
0.18815269,0.25676247,0.19702567,0.33872095,0.53533745,0.3912424,0.18772931,0.2805896,0.23002616,0.372262,13
0.041011263,0.15759435,0.097303174,0.3246102,0.6501989,0.4799559,0.18637146,0.1728148,0.3410212,0.15694395,14
0.057523757,0.15971453,0.12370287,0.27960628,0.7863521,0.36002976,0.18994206,0.19244193,0.15694222,0.17884791,2
0.1933188,0.26545042,0.20519547,0.3033512,0.5306492,0.38518474,0.20677474,0.28868657,0.25852448,0.36762786,17
0.05419061,0.15279193,0.12442635,0.31270993,0.72422975,0.4184065,0.20653936,0.19976878,0.1879551,0.2073226,10
0.18474144,0.23662826,0.18551248,0.31352702,0.6146627,0.34847534,0.23696654,0.2693575,0.1929289,0.33464918,13
0.039440133,0.13073176,0.09636644,0.36192396,0.64440036,0.45236734,0.19275466,0.16005082,0.36548352,0.15761144,14
0.056087453,0.20421867,0.0911015,0.25994155,0.7625464,0.40845335,0.1881376,0.1680456,0.1745853,0.19197275,2
0.19008444,0.2732129,0.18632609,0.35444745,0.46014127,0.40489024,0.2173167,0.3268666,0.25939083,0.36311728,17
0.06435492,0.15288766,0.10087049,0.35310775,0.70459723,0.43527862,0.20846075,0.2035563,0.1810276,0.18449107,10
0.18039043,0.21860385,0.17999473,0.30945802,0.64419055,0.33653137,0.2106214,0.26139915,0.18947932,0.33864608,13
0.035593785,0.13849358,0.09865788,0.34773847,0.6474084,0.47770578,0.17967436,0.17353015,0.33405796,0.16603112,14
0.07183506,0.16049732,0.11740261,0.29252923,0.76520115,0.39667928,0.1860938,0.17528458,0.14304902,0.20252848,2
0.19987525,0.25924927,0.1990449,0.28087902,0.5188298,0.35822797,0.24515617,0.2916255,0.24104023,0.41661605,17
0.05773548,0.13003267,0.12780336,0.3205221,0.7512035,0.37819454,0.21639013,0.19282585,0.17460166,0.1971295,10
0.17728339,0.22545625,0.15564606,0.3402899,0.60395455,0.38993692,0.18802986,0.2561871,0.21071294,0.33987987,13
0.047561333,0.14533216,0.11378119,0.32939142,0.64130586,0.45060772,0.2218509,0.19253679,0.3586188,0.1611072,14
0.070022725,0.16680963,0.120893694,0.28862935,0.76021177,0.39996764,0.18194458,0.18228751,0.1675599,0.19246884,2
0.20705616,0.27977875,0.18807209,0.29234105,0.54876685,0.3377396,0.26556224,0.2703756,0.25570172,0.3657793,17
0.062158182,0.14938927,0.09777441,0.2808689,0.7738854,0.38269317,0.20749761,0.18438353,0.16225699,0.19141454,10
0.11622203,0.21947148,0.15428476,0.29493517,0.71050435,0.34769,0.15922081,0.23993742,0.19126861,0.2869223,13
0.04199504,0.13881096,0.09726511,0.36450723,0.5910211,0.48680705,0.16226645,0.15619805,0.41417432,0.16758999,14
0.07867218,0.173087,0.12976517,0.2759738,0.75983864,0.38841507,0.20714903,0.20864369,0.14699396,0.18595707,2
0.20343593,0.25116593,0.19335526,0.31556538,0.49316487,0.38514555,0.21802096,0.29100853,0.25013873,0.41499943,17
0.055599667,0.17308813,0.12450959,0.33468816,0.71584076,0.4075942,0.21374159,0.21477056,0.18677847,0.18485528,10
0.1382789,0.21739525,0.14997077,0.3084133,0.68630433,0.35208133,0.20033284,0.24239373,0.18660596,0.2955057,13
0.057262383,0.12612332,0.103471644,0.33338425,0.63646,0.4447934,0.17711799,0.18027742,0.39628404,0.1874255,14
0.058929052,0.21143787,0.0886289,0.26919127,0.799433,0.3386177,0.1983309,0.17078844,0.14350791,0.16925979,2
0.21471104,0.26469612,0.22513235,0.28001773,0.5356459,0.3254163,0.21028034,0.28643215,0.25817022,0.41111463,17
0.048011355,0.17604332,0.11553118,0.26709077,0.75629836,0.429627,0.19177072,0.19346139,0.15328702,0.16658874,10
0.14304227,0.24891835,0.17013255,0.3319534,0.6315312,0.34579882,0.18314937,0.2600119,0.20590325,0.34130046,13
0.048266746,0.1142391,0.107223466,0.34766746,0.6817621,0.46478665,0.17859587,0.1975577,0.27288276,0.1613488,14
0.07451303,0.34290257,0.08076972,0.15445645,0.77404565,0.21279484,0.09507586,0.36705172,0.13506505,0.20011955,15
0.06553337,0.23384793,0.10052851,0.21174857,0.79149896,0.35835093,0.20825882,0.18071891,0.14084616,0.1879425,2
0.19472514,0.22701895,0.22117901,0.32604003,0.51736444,0.35760862,0.2311119,0.27626765,0.26319754,0.4009523,17
0.037458576,0.22078581,0.07236312,0.1554677,0.79346836,0.39536354,0.12605254,0.18324254,0.25596762,0.13983172,10
0.1868624,0.2565047,0.15049301,0.28352457,0.6374382,0.3184827,0.21346633,0.2529862,0.20652117,0.36915308,13
0.046565555,0.11038145,0.09693448,0.34057888,0.60714555,0.4375416,0.15830325,0.13124241,0.48250607,0.15840608,14
0.05707519,0.24160469,0.08170629,0.23231912,0.80769485,0.33353767,0.17258792,0.195287,0.15792885,0.14573228,15
0.06007006,0.22314718,0.12278729,0.31460375,0.77817726,0.31425738,0.18587336,0.21423906,0.1280076,0.17718334,2
0.17333277,0.23229915,0.2479677,0.32973835,0.5547547,0.37388217,0.22903174,0.25183162,0.24379969,0.35060513,17
0.03567072,0.17319167,0.073881574,0.16802786,0.7597698,0.4657886,0.15810102,0.2018509,0.19320609,0.1943271,10
0.18257755,0.24783334,0.22673647,0.28805882,0.59622705,0.34528205,0.20846719,0.26517305,0.21620424,0.36828086,13
0.050193835,0.10668032,0.0922967,0.369179,0.64634025,0.4301816,0.15492125,0.18013999,0.39391768,0.16387235,14
0.0856771,0.2055151,0.10501405,0.2876707,0.7297425,0.42223245,0.18427595,0.21181652,0.18707545,0.17892785,15
0.058522552,0.20916843,0.12692003,0.32769874,0.74483556,0.3819101,0.17469561,0.21211654,0.118080996,0.19808611,2
0.15514077,0.22868611,0.25308365,0.3650847,0.5144275,0.42298797,0.23286228,0.23229173,0.2558133,0.33032835,17
0.020016704,0.09807371,0.06542084,0.22714636,0.66807616,0.53249073,0.20685048,0.15991853,0.34407562,0.1322285,10
0.16599536,0.26209402,0.19415261,0.321826,0.61467296,0.34479585,0.19642258,0.2479752,0.19724496,0.35608855,13
0.05523674,0.12849882,0.14650093,0.33118868,0.59899783,0.47899184,0.22277237,0.16702366,0.36498353,0.22432008,14
0.09462851,0.20298955,0.13721302,0.29047325,0.7160584,0.41399628,0.20135725,0.17488573,0.19130228,0.23405091,15
0.071676455,0.20206867,0.15668857,0.31426993,0.7411868,0.38330784,0.17888519,0.19369513,0.15457387,0.20253493,2
0.15970209,0.20166755,0.20634745,0.3033249,0.612708,0.39089742,0.22859819,0.25706634,0.22926392,0.31642726,17
0.02757216,0.11861697,0.08328693,0.2535581,0.73161876,0.46425122,0.1730447,0.14493735,0.31203368,0.12177819,10
0.20783453,0.20406425,0.1731701,0.37104744,0.5865714,0.33046317,0.20058553,0.26831484,0.19681093,0.37850323,13
0.059628356,0.11395236,0.108781874,0.3604931,0.62004745,0.48328,0.18862632,0.18009725,0.36114445,0.15878272,14
0.1033857,0.18492417,0.11224202,0.30747515,0.7144245,0.42679292,0.17423038,0.19173919,0.18852746,0.22969098,15
0.07466306,0.23106898,0.15567896,0.32558215,0.7292589,0.37560308,0.18494013,0.19646828,0.140027,0.21327595,2
0.1625891,0.24586792,0.18701601,0.33265495,0.5733121,0.36518797,0.26760462,0.2502347,0.27117258,0.31251597,17
0.022148091,0.14326762,0.059230976,0.19571808,0.8053091,0.4390887,0.16965379,0.121278785,0.18434085,0.13555752,10
0.17493515,0.22488214,0.17355019,0.36387435,0.6085268,0.37651184,0.18808007,0.23574047,0.19334072,0.34045157,13
0.06715027,0.113990836,0.11531693,0.34390464,0.62446207,0.43729138,0.17034797,0.18714274,0.4107825,0.19227268,14
0.10807901,0.20484751,0.15010673,0.31950584,0.6871223,0.41082838,0.1910212,0.22353218,0.17846169,0.25003806,15
0.07213891,0.19650476,0.15509494,0.3305553,0.7594626,0.351273,0.1981003,0.1856112,0.11148599,0.19120693,2
0.120907225,0.19888707,0.18347129,0.3121666,0.62958324,0.42991152,0.21221778,0.24430805,0.22334078,0.28091434,17
0.032979954,0.14481105,0.063269466,0.20891623,0.8124271,0.4101908,0.17198074,0.1685071,0.15335481,0.14320989,10
0.16105737,0.22266358,0.15301928,0.31896552,0.66644615,0.38293943,0.206717,0.21764402,0.16803326,0.30033058,13
0.048029505,0.104554385,0.11025335,0.3445718,0.6492084,0.46350217,0.20462292,0.21496981,0.308392,0.19074045,14
0.115236156,0.21071163,0.1569476,0.30747128,0.6496282,0.4430195,0.23000935,0.21700047,0.18915176,0.26285934,15
0.097406074,0.20223816,0.17605756,0.34053206,0.716365,0.3953088,0.17084222,0.16588439,0.14430085,0.235962,2
0.12132943,0.2022269,0.15021817,0.25369793,0.6382408,0.4735275,0.2402012,0.18501642,0.2733753,0.2433389,17
0.026652338,0.1462529,0.06144423,0.20093554,0.8097882,0.4315577,0.11606675,0.18125427,0.16461375,0.13538069,10
0.05643095,0.11405519,0.12826736,0.37832904,0.6188909,0.4502904,0.18237714,0.1727711,0.3727166,0.19080174,14
0.1511366,0.21157004,0.13917467,0.32207274,0.596393,0.46010032,0.21005724,0.18336883,0.21730006,0.3419812,15
0.0991158,0.20661913,0.18598816,0.3674708,0.70930064,0.3281304,0.21235724,0.20094194,0.15074909,0.24265718,2
0.10445841,0.1955166,0.17176695,0.3126947,0.691255,0.3963496,0.20363815,0.21370769,0.24264318,0.20648974,17
0.035200927,0.17507179,0.06534738,0.17072162,0.85127145,0.364667,0.14381756,0.14612715,0.13430561,0.13028757,10
0.059720177,0.121465385,0.130527,0.35683435,0.61013895,0.46420345,0.22222199,0.17779167,0.35233754,0.21076769,14
0.13908719,0.16655195,0.18347566,0.32345527,0.6458994,0.42208248,0.22805531,0.21835601,0.19431193,0.28608274,15
0.12276989,0.23376013,0.20135458,0.35471126,0.6605803,0.32930243,0.20935155,0.22611932,0.17448579,0.30612138,2
0.11545537,0.23305832,0.15853064,0.32298926,0.6378843,0.43488544,0.21984047,0.24573368,0.21187302,0.2308092,17
0.030730106,0.17060843,0.08286902,0.15435673,0.8386077,0.39478385,0.13188009,0.14482388,0.16715509,0.117604055,10
0.05228776,0.12190404,0.116955355,0.37217543,0.65907323,0.43189198,0.18322821,0.16569702,0.32260552,0.21024165,14
0.14467037,0.18287018,0.20924452,0.30004698,0.59493506,0.4609685,0.24971943,0.22281216,0.20184448,0.30435446,15
0.12081365,0.23655558,0.17236659,0.32386982,0.69494575,0.33422336,0.17989184,0.24671806,0.15445802,0.28827173,2
0.07967897,0.13997461,0.1586971,0.38436377,0.6866378,0.44026586,0.20405908,0.17000423,0.15791717,0.20088081,17
0.03010565,0.10989189,0.07168851,0.20399132,0.8632408,0.36046952,0.12751777,0.13762699,0.13053058,0.11358965,10
0.034519274,0.099344485,0.098792195,0.33710474,0.6885802,0.5008659,0.15625376,0.1746629,0.2650741,0.12386926,14
0.13136658,0.21805772,0.21664311,0.32335657,0.5658436,0.46470276,0.28141698,0.24344404,0.1722686,0.28184262,15
0.121247165,0.24613221,0.15306763,0.31724706,0.6792072,0.3632067,0.20822567,0.20167895,0.17197709,0.3062557,2
0.08820191,0.17568712,0.171022,0.41544896,0.62572265,0.44686958,0.20227875,0.19652759,0.17224051,0.24306428,17
0.05402441,0.11673979,0.10667259,0.26003534,0.8237294,0.37271056,0.14967644,0.15509355,0.13535306,0.14911395,10
0.12044406,0.18068138,0.165672,0.3344526,0.68848234,0.43202442,0.18289489,0.1509981,0.20163485,0.23660336,13
0.03265559,0.07260825,0.076979384,0.38637826,0.69971025,0.44403082,0.18269144,0.16809405,0.25261956,0.16199179,14
0.14621787,0.19541648,0.1614844,0.32177323,0.6574129,0.37866652,0.23290586,0.19757377,0.19282654,0.32368958,15
0.13905466,0.23614235,0.18146533,0.33163792,0.6572267,0.35537457,0.25421405,0.20955487,0.16019167,0.29924852,2
0.110929206,0.16766678,0.15901214,0.371777,0.6858823,0.3812372,0.20911549,0.19829877,0.18790779,0.24888162,17
0.05231092,0.1503245,0.114101544,0.2625225,0.8031124,0.34871927,0.20681065,0.18201905,0.14505577,0.17085515,10
0.13004637,0.18241829,0.15528741,0.33112282,0.7061848,0.39562201,0.1614177,0.22096685,0.1649673,0.24237394,13
0.034494765,0.077416465,0.08660423,0.38811252,0.6843675,0.453068,0.18266504,0.12704727,0.30633754,0.13306186,14
0.1154657,0.20312688,0.18470271,0.32534614,0.638405,0.41962534,0.24561845,0.22209278,0.16967237,0.28870976,15
0.1309919,0.22912703,0.18944786,0.3355551,0.6471876,0.39330193,0.23158894,0.21251854,0.16810882,0.2850576,2
0.10696575,0.18314463,0.15807886,0.30595812,0.67223066,0.4422736,0.21839815,0.19729729,0.20257673,0.24749902,17
0.06750222,0.14270276,0.13314667,0.3223152,0.7360241,0.41633096,0.20736592,0.16589293,0.17737442,0.1908361,10
