LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Labels
0.08372257,0.17369948,0.15383603,0.34535435,0.69301367,0.45512444,0.19786523,0.13345763,0.1463343,0.23259881,18
0.10530582,0.20560907,0.18629092,0.39565876,0.6181181,0.42061907,0.22204068,0.21819532,0.16529699,0.26862735,1
0.10600039,0.19125555,0.2221155,0.33197063,0.64265627,0.4740039,0.220582,0.18001558,0.13220023,0.23752841,10
0.09141575,0.15651079,0.15790804,0.3916118,0.6578977,0.49672386,0.20897593,0.13246638,0.115013845,0.18666117,8
0.12047005,0.18208744,0.15658668,0.3499435,0.70909435,0.4146742,0.20725337,0.14034398,0.13327786,0.22398314,20
0.13625869,0.21371813,0.15946347,0.34903076,0.60798925,0.46874255,0.19910651,0.18056613,0.16831122,0.31394354,5
0.1200271,0.1887545,0.15251355,0.38062343,0.6247384,0.4526184,0.2693496,0.17568558,0.15519753,0.24324526,15
0.13189524,0.21730712,0.20288692,0.28588665,0.6317597,0.4157839,0.26793164,0.23114671,0.17146635,0.29304183,2
0.09489486,0.23016734,0.1165114,0.29508352,0.7153537,0.37454948,0.2024646,0.21283619,0.15464145,0.27412662,6
0.11115085,0.20269679,0.14530888,0.3150322,0.6772849,0.45607644,0.2241029,0.18855608,0.14809094,0.22753575,14
0.13727877,0.20109794,0.19099161,0.363509,0.62195134,0.44025412,0.22117603,0.18264507,0.17050579,0.28301987,24
0.12695713,0.16430275,0.16789219,0.39934388,0.6359537,0.40560257,0.24678549,0.16307536,0.16787416,0.2908508,4
0.091878414,0.1754814,0.13232577,0.35173902,0.71236014,0.45966375,0.180688,0.15592113,0.12319148,0.16926487,9
0.106869966,0.10118302,0.1282789,0.2691251,0.58623004,0.5163805,0.21263304,0.17649646,0.3952826,0.21570912,21
0.14770293,0.21149379,0.17514051,0.36132306,0.5961543,0.39150733,0.26099825,0.22498845,0.1676306,0.3416251,19
0.101682894,0.16289578,0.19271627,0.43522254,0.6071914,0.4509194,0.25106412,0.19299194,0.14786968,0.20594433,13
0.08515429,0.15774244,0.1316976,0.32088915,0.6861815,0.4549389,0.20648383,0.1660879,0.21818419,0.22784306,17
0.12367586,0.15672551,0.14942513,0.3792237,0.6577242,0.46145397,0.19818905,0.1595523,0.16520838,0.23755477,11
0.14652684,0.22508903,0.190817,0.3272838,0.62620157,0.41020948,0.22456957,0.19417603,0.19874874,0.31032526,3
0.08575872,0.13249268,0.16873804,0.39836243,0.689817,0.44381014,0.19215149,0.1658213,0.12606594,0.1865465,18
0.13590515,0.20486128,0.18296233,0.32977358,0.6252499,0.45995262,0.21408321,0.19897072,0.16494055,0.2867323,1
0.10701311,0.16113068,0.16156834,0.3868046,0.66593933,0.4618177,0.19132933,0.14863501,0.124941655,0.23622537,8
0.12019316,0.20961587,0.1799474,0.37571955,0.64071786,0.42656475,0.24908996,0.18934491,0.14979337,0.23506682,15
0.13512735,0.2028407,0.17984451,0.32462975,0.64474475,0.44195434,0.23359437,0.17769462,0.14979875,0.28855982,5
0.12851211,0.14803708,0.17175826,0.35753092,0.69051564,0.43343413,0.19300991,0.15257941,0.13498548,0.24659497,20
0.11499448,0.20686074,0.1645971,0.32996932,0.6628559,0.440636,0.21245958,0.2074273,0.18275869,0.2300196,14
0.077364266,0.16462979,0.1609024,0.3487162,0.7190642,0.439367,0.2229778,0.14568362,0.098302364,0.16945913,9
0.09644737,0.117554784,0.086661756,0.26695147,0.61926657,0.5071527,0.22368456,0.18792748,0.36782432,0.19173998,21
0.06679903,0.14444096,0.09598814,0.31112874,0.75643235,0.45318273,0.16641517,0.16145512,0.10021138,0.16520076,7
0.1304758,0.1776138,0.15027858,0.3607115,0.64459115,0.44038522,0.20054848,0.19684428,0.17985947,0.2792479,24
0.11634193,0.19080813,0.13076605,0.39072424,0.6623586,0.38676476,0.2651185,0.18299387,0.15686108,0.25220156,4
0.12971191,0.2187122,0.15349269,0.3008538,0.64736015,0.38272527,0.24678424,0.21121775,0.17345305,0.34657124,19
0.09462194,0.14987485,0.17018604,0.38603142,0.6672231,0.45508632,0.21360713,0.15050004,0.16841295,0.20413038,17
0.15856339,0.14895536,0.1988624,0.34806156,0.5952632,0.46125156,0.21507338,0.20135126,0.18614858,0.32161385,2
0.09575868,0.19308351,0.13518153,0.31204426,0.73849213,0.38984862,0.18942401,0.22564407,0.12247604,0.19685943,6
0.09680357,0.17640285,0.19852811,0.41898486,0.6180543,0.4438337,0.2505035,0.18635596,0.14588544,0.21634899,13
0.08563793,0.17719811,0.182767,0.31504726,0.7287788,0.40217215,0.19227214,0.20263784,0.10551067,0.21583405,10
0.1318198,0.1710629,0.16130272,0.3677873,0.6505695,0.441885,0.17567016,0.18125117,0.17494766,0.2815198,11
0.1392373,0.21376492,0.20273837,0.34034455,0.6166931,0.42294246,0.18056616,0.22775188,0.18303002,0.31751326,3
0.1018446,0.15820937,0.16738863,0.37673342,0.6638086,0.48473084,0.20453249,0.14774925,0.11819782,0.20349562,18
0.13610004,0.18525219,0.18267864,0.37043387,0.5900794,0.4709212,0.24397452,0.18850169,0.17298685,0.28569958,1
0.1084375,0.17216864,0.18531314,0.38242978,0.65470237,0.45028493,0.20776102,0.15962593,0.13311191,0.24545936,8
0.11879881,0.18811908,0.23818295,0.28828076,0.68760294,0.4019248,0.23046003,0.19681628,0.16330062,0.2404248,15
0.13487834,0.19695975,0.19595328,0.3341789,0.6862706,0.39287156,0.20335947,0.20089804,0.14479555,0.25484374,5
0.11856442,0.15276459,0.17350267,0.37085617,0.66497564,0.42693555,0.21828938,0.13814425,0.14936818,0.2854058,20
0.13361861,0.19939235,0.14339206,0.32949603,0.6175936,0.48978165,0.22188383,0.18081415,0.21477577,0.2527786,14
0.098557,0.15458757,0.18851978,0.35155421,0.68837565,0.4615778,0.2069885,0.14891651,0.12534307,0.19902943,9
0.10218075,0.112875246,0.12265464,0.26794472,0.56564575,0.53947026,0.22890957,0.23294449,0.3478269,0.22660586,21
0.09323701,0.14591041,0.10815658,0.37336817,0.69207114,0.44786665,0.19635552,0.15617202,0.1323859,0.24268746,7
0.12054399,0.20597483,0.17220189,0.34502405,0.6388164,0.41954315,0.24961457,0.19836776,0.155911,0.2903103,24
0.14045712,0.2401047,0.14906292,0.28076905,0.6846002,0.34583697,0.22380733,0.2292821,0.17435575,0.31659114,19
0.123659395,0.1680389,0.17208284,0.37248185,0.65459645,0.40394166,0.22254449,0.18544729,0.16349782,0.2929205,4
0.10089414,0.17202513,0.18935543,0.36418334,0.62979966,0.4483753,0.25164837,0.20876305,0.17009051,0.24127774,17
0.10775833,0.17119752,0.22219273,0.38528877,0.6187338,0.44900218,0.2787614,0.1880635,0.14526874,0.20651686,13
0.1291725,0.18641311,0.23334013,0.36163655,0.56925905,0.43272695,0.29425752,0.20499341,0.1625882,0.31142053,2
0.08018152,0.22666866,0.15303776,0.26567924,0.769315,0.34789273,0.1681063,0.2234579,0.13482906,0.1973302,6
0.09914875,0.1926188,0.21033429,0.34967616,0.69829035,0.35408214,0.24070576,0.1769414,0.14411965,0.25209558,10
0.13408186,0.15417504,0.15090862,0.31116563,0.6862624,0.45623246,0.21629673,0.1549019,0.14978355,0.25755903,11
0.14700504,0.2384434,0.17268233,0.30745897,0.63870925,0.38742658,0.26349187,0.20653115,0.2062567,0.2907067,3
0.10994419,0.19082466,0.23677558,0.34397167,0.5994108,0.47459128,0.20543143,0.21238677,0.15669003,0.28412476,1
0.086384356,0.16155452,0.17864661,0.3702592,0.6672479,0.4733606,0.20367095,0.15014343,0.1304018,0.2170528,18
0.077456996,0.14924046,0.17988715,0.36440453,0.716884,0.40733826,0.19569701,0.16368546,0.09592024,0.22899702,10
0.14809428,0.22351754,0.16678715,0.32898775,0.6513441,0.416289,0.20102163,0.22076647,0.15155034,0.28704768,5
0.1342392,0.15843415,0.15730244,0.39231694,0.67314625,0.4071348,0.22165188,0.1615337,0.15596315,0.24451974,20
0.12935333,0.18974257,0.18982717,0.34660906,0.61854595,0.45079818,0.23348144,0.1837664,0.22101599,0.2610431,14
0.102938086,0.16638991,0.16528802,0.35473222,0.6899967,0.45160773,0.20559232,0.18011864,0.116273694,0.20071723,9
0.09526025,0.14451705,0.108013384,0.29944134,0.75723916,0.4182609,0.18603912,0.16916472,0.110614724,0.2118777,7
0.13406539,0.18030356,0.20169835,0.33926287,0.64195466,0.42495957,0.2313055,0.17641135,0.1935898,0.28096044,24
0.14452286,0.18037322,0.1803083,0.36032632,0.622435,0.41938663,0.25616273,0.22165388,0.16714212,0.27970663,15
0.099531,0.15321845,0.20048729,0.40162972,0.63615227,0.4626061,0.24602978,0.14211865,0.13762052,0.21622717,8
0.14707027,0.19694811,0.23459846,0.38272452,0.58506495,0.38996398,0.2566902,0.21270831,0.20677288,0.2996744,2
0.0834148,0.19883049,0.11752467,0.26623306,0.7859251,0.3360124,0.19047041,0.19540718,0.15294895,0.20094134,6
0.11049909,0.18099172,0.20695686,0.3472774,0.63892496,0.4376586,0.2610176,0.20891428,0.14857718,0.2407873,13
0.0927353,0.14881095,0.23036993,0.3410348,0.68260294,0.42312413,0.238049,0.17883381,0.1565764,0.20429048,17
0.13760069,0.18826097,0.16203423,0.3052534,0.6811003,0.40257373,0.21860379,0.20387416,0.139598,0.30230114,19
0.117420845,0.14249308,0.1890721,0.40117204,0.6468596,0.41512248,0.24370517,0.16185099,0.13972731,0.2708414,4
0.1251279,0.22071068,0.1829522,0.3266158,0.6434389,0.39610985,0.22735415,0.198308,0.15581232,0.3305605,19
0.12163119,0.13477631,0.20403987,0.37054878,0.613239,0.4642528,0.26810357,0.13295603,0.20807381,0.25230604,17
0.103469156,0.15243742,0.17657089,0.42320153,0.6422429,0.42616653,0.2312099,0.14698549,0.15883312,0.24778102,4
0.13534476,0.21323206,0.19077218,0.34269843,0.6534884,0.42597598,0.2108736,0.20992221,0.16233835,0.24287102,15
0.13399594,0.23783405,0.15536769,0.33906585,0.6545055,0.39959466,0.21102567,0.21694914,0.14987437,0.29027703,5
0.12778959,0.18569556,0.14709075,0.3940976,0.6454277,0.41929442,0.22179951,0.15145479,0.14992802,0.2919615,20
0.11865916,0.20457758,0.17516705,0.3292338,0.6169321,0.46595243,0.2552335,0.18782541,0.19435655,0.26282275,14
0.10212994,0.15134895,0.14377248,0.31331554,0.74212277,0.41469595,0.19796488,0.15703799,0.13150407,0.20967263,7
0.15501776,0.17210715,0.16854875,0.3886188,0.5979667,0.4261117,0.20667386,0.18424766,0.1987438,0.33409512,24
0.11055245,0.18297887,0.17149399,0.3254321,0.6850649,0.46607867,0.19818456,0.15898745,0.1329058,0.22409675,9
0.10246763,0.16300787,0.14503278,0.3273623,0.73561573,0.4285662,0.20212553,0.14342228,0.1042814,0.19398305,10
0.10882169,0.18219581,0.2006867,0.3757413,0.6375912,0.45038834,0.20771408,0.18657348,0.15318486,0.2504263,1
0.1404744,0.18010962,0.20441893,0.3531704,0.632161,0.423373,0.20275754,0.21177092,0.17898943,0.2905925,3
0.08930008,0.16041407,0.15193897,0.38455674,0.65887773,0.4937652,0.18829526,0.1287253,0.14286345,0.21204793,18
0.14890099,0.19720884,0.15499048,0.31498778,0.6772748,0.40649107,0.23593813,0.1917252,0.15886517,0.2722098,11
0.10589824,0.17951454,0.17864168,0.36617914,0.66119385,0.45546997,0.2360414,0.15921517,0.12500343,0.2218988,8
0.15460959,0.20069101,0.20377646,0.37136692,0.56626064,0.44691488,0.23483,0.22386579,0.18587501,0.31013897,2
0.10973802,0.16631629,0.2217076,0.4006185,0.56243134,0.49045876,0.27326742,0.19248386,0.14586613,0.24650799,13
0.10863884,0.13660876,0.12262945,0.28754854,0.62330085,0.46730828,0.24680053,0.18188672,0.3469261,0.22490326,21
0.13238461,0.20677412,0.22820286,0.34089747,0.61556983,0.40702507,0.21944231,0.16941635,0.23013166,0.31147754,3
0.14130963,0.17168829,0.15278183,0.29416123,0.67525464,0.44804853,0.24401778,0.16790415,0.14862818,0.27228394,11
0.103880055,0.1506011,0.18285142,0.3827933,0.6483551,0.47311035,0.23264655,0.13766852,0.13696338,0.22478703,18
0.1037255,0.21699797,0.19985949,0.37238467,0.654578,0.39844316,0.20232765,0.20464438,0.16879034,0.25495782,1
0.07949442,0.15324771,0.15833347,0.3488906,0.7294934,0.44049153,0.19281967,0.13381174,0.098821364,0.17988212,10
0.13212886,0.19096398,0.17156124,0.3696926,0.65317965,0.43058243,0.2499196,0.1497306,0.14776674,0.24740644,20
0.10422139,0.19017005,0.17234522,0.3461652,0.62083036,0.46484914,0.2671107,0.1863588,0.20617275,0.2309545,14
0.09439345,0.2016903,0.15433124,0.35256672,0.68154836,0.43964052,0.22064996,0.1550814,0.13806032,0.22956547,9
0.13491644,0.21255888,0.2276867,0.35077694,0.6009292,0.44894016,0.19813685,0.20396732,0.19402361,0.28383344,15
0.1373265,0.19730157,0.1859077,0.38051853,0.6390333,0.41678962,0.207311,0.21189876,0.15198807,0.26419878,5
0.1311853,0.16877025,0.18150929,0.39424846,0.5964693,0.49643868,0.22890489,0.1522324,0.13634448,0.26370537,8
0.1452386,0.20401047,0.22275504,0.364784,0.5927231,0.39749974,0.2474327,0.22454953,0.19543405,0.30892032,2
0.13184154,0.19500563,0.17601939,0.3161304,0.6620163,0.41841647,0.2447157,0.16870001,0.13158746,0.30768624,19
0.10496638,0.15098624,0.14562462,0.39466658,0.65335745,0.44595245,0.21878278,0.15324745,0.13849238,0.27006772,4
0.1416036,0.1744645,0.17807893,0.3131286,0.6490024,0.3912729,0.22618343,0.20878595,0.18092184,0.34346312,24
0.07478252,0.148006,0.11007593,0.33696967,0.71541995,0.46767077,0.17783143,0.13157901,0.10432778,0.23764157,7
0.11119058,0.15521197,0.23039901,0.3661258,0.6250298,0.45662123,0.26550022,0.19238184,0.13862993,0.22478761,13
0.0906099,0.15532826,0.20508361,0.36228898,0.6577489,0.43785965,0.18474497,0.17813618,0.20773192,0.24694136,17
0.10106998,0.14497781,0.11012886,0.3407015,0.5753786,0.4473713,0.25720248,0.20478626,0.36268336,0.2640626,21
0.1517846,0.16833831,0.12666005,0.3556208,0.64730275,0.4609086,0.17821068,0.1772242,0.1644251,0.29064417,11
0.13241762,0.20196323,0.20175605,0.28427225,0.67478293,0.41224182,0.19058208,0.20192552,0.19224286,0.28430998,3
0.113701075,0.16431402,0.18975465,0.3611825,0.67158324,0.40972373,0.21419285,0.18712664,0.16742676,0.2564936,1
0.09643209,0.15579326,0.17754334,0.4130708,0.6396571,0.46146864,0.23259762,0.14934906,0.13663489,0.21700202,18
0.13233222,0.21730864,0.16809498,0.36035806,0.6108898,0.44106182,0.24604818,0.19891618,0.1722072,0.28225324,15
0.13716815,0.2372216,0.13570525,0.3979248,0.6216928,0.41229662,0.20152818,0.19775034,0.16273451,0.292334,5
0.13252637,0.17753233,0.14658591,0.39713585,0.65960133,0.41652554,0.23031256,0.15478696,0.15451114,0.24954088,20
0.090916894,0.15423384,0.19627763,0.36139584,0.6962799,0.4170919,0.20992973,0.1739457,0.13319121,0.21903268,10
0.12084302,0.20128419,0.16744293,0.31952402,0.6252338,0.4683276,0.2432289,0.19666395,0.21598597,0.2449774,14
0.09954384,0.15932529,0.12199152,0.31483597,0.58715934,0.45900372,0.2524911,0.19018163,0.37145633,0.23950301,21
0.08766332,0.14803234,0.17792787,0.35044125,0.66189206,0.4792422,0.20057143,0.18648937,0.13408954,0.23488887,9
0.07582007,0.14321941,0.12183586,0.33479717,0.71493345,0.47849965,0.21817148,0.12760837,0.09320997,0.18478033,7
0.15475768,0.22726625,0.22380619,0.38507968,0.5683769,0.37552834,0.26769412,0.2271559,0.18098935,0.32547435,24
0.09973134,0.18949178,0.1612054,0.37192824,0.6335836,0.4277758,0.23873627,0.19640875,0.20169228,0.26297784,17
0.09859029,0.15560693,0.20033935,0.3934642,0.6425039,0.45541143,0.19785611,0.14930499,0.15723233,0.25444937,4
0.12705815,0.21063896,0.192179,0.34632665,0.66359776,0.37141433,0.24206549,0.18999241,0.16329779,0.2879983,19
0.12017781,0.1714233,0.15028301,0.38002607,0.6925529,0.39505637,0.22258928,0.14142896,0.14844343,0.24876477,8
0.16065626,0.20064232,0.21062861,0.34138182,0.6310344,0.36011988,0.239782,0.23801118,0.18045582,0.31372997,2
0.10897024,0.16761874,0.19348095,0.382216,0.62435544,0.44490242,0.27584118,0.16694827,0.16464347,0.24016671,13
0.088454016,0.120026976,0.13314192,0.33956125,0.72551763,0.44886965,0.17861718,0.16348168,0.10392281,0.21783169,7
0.0952879,0.189705,0.1550741,0.31803033,0.7314144,0.4081206,0.21058571,0.151057,0.13391215,0.20764028,9
0.09069397,0.16147104,0.16340686,0.30780795,0.6715956,0.4577985,0.24538146,0.15947933,0.21985288,0.22282957,14
0.1374257,0.17151804,0.16710502,0.3621085,0.69333375,0.3566178,0.22298156,0.17876324,0.1552312,0.2810469,20
0.097779125,0.17021951,0.15294427,0.36316085,0.69494045,0.41312474,0.2180921,0.14127032,0.16521057,0.24032575,10
0.1263871,0.18606979,0.18489012,0.33943105,0.67104644,0.4026645,0.22091644,0.18759954,0.19633617,0.25498813,3
0.095859595,0.16955832,0.19302525,0.37930837,0.6799276,0.41624418,0.2002173,0.18242435,0.14042082,0.22865455,1
0.13065284,0.20648997,0.19422568,0.3328187,0.67867625,0.40191135,0.21205592,0.17546178,0.17684844,0.25027132,5
0.15808918,0.17887107,0.1646597,0.32360014,0.6344126,0.443161,0.22308849,0.22794913,0.16967309,0.2859962,15
0.1506838,0.18368907,0.20875156,0.37240413,0.5964039,0.4253312,0.20011012,0.20459254,0.20146944,0.31967822,24
0.1195094,0.18617408,0.20377807,0.35446534,0.63710177,0.39808565,0.22963072,0.19357279,0.15497547,0.32449457,19
0.09896517,0.15931602,0.15596162,0.4118303,0.6139788,0.43598092,0.23596215,0.15610574,0.23721993,0.25985804,17
0.1078708,0.16513965,0.18860863,0.3400392,0.65884906,0.44105378,0.2310041,0.1800207,0.15011218,0.27014497,4
0.12324647,0.1428383,0.2152903,0.38311765,0.6296912,0.4518287,0.24746382,0.16279946,0.14164744,0.25062403,8
0.14358245,0.1992103,0.1877124,0.36258468,0.5964773,0.42294544,0.2552569,0.20479536,0.21004574,0.2951462,2
0.11146682,0.1707518,0.21691667,0.39468756,0.60285074,0.43023396,0.27171606,0.20733082,0.15408175,0.2578776,13
0.0936212,0.13696091,0.198988,0.40498117,0.65137076,0.46789458,0.18792975,0.1595508,0.14248262,0.21115461,18
0.12622193,0.18088326,0.19015919,0.32955202,0.65529954,0.44382152,0.19401523,0.18790379,0.16726293,0.28153613,11
0.11140769,0.14358635,0.11301757,0.27297002,0.57998043,0.513964,0.22278346,0.19756764,0.36721382,0.23587683,21
0.111216955,0.17524093,0.20523806,0.38195297,0.64840895,0.43224645,0.19496743,0.21002054,0.1674537,0.22688736,11
0.12957478,0.179298,0.20630528,0.33568886,0.64268875,0.45992044,0.22135293,0.177148,0.16438904,0.25265765,3
0.09806416,0.16206661,0.18905948,0.3748929,0.66053635,0.45197147,0.23649244,0.14446127,0.1493618,0.21940012,18
0.10436569,0.19565082,0.1819918,0.38679248,0.65620667,0.41013494,0.19825166,0.1944647,0.16659267,0.25378698,1
0.0991601,0.16173488,0.18714958,0.38729155,0.6665894,0.42346016,0.21647473,0.17648293,0.1305949,0.24549296,10
0.14791763,0.17779925,0.17687868,0.38054043,0.63084996,0.45121396,0.19389324,0.17244542,0.17026024,0.2693034,20
0.10011523,0.16841564,0.15950164,0.35613722,0.6340728,0.45844302,0.24144597,0.17766435,0.24445303,0.21795018,14
0.08801458,0.17807777,0.14778161,0.31706178,0.76436764,0.37791824,0.16802518,0.19065505,0.11963107,0.17944519,9
0.09120745,0.13388838,0.1503656,0.41840538,0.6842869,0.43440744,0.21530643,0.13720174,0.1104094,0.20433392,7
0.16738752,0.20924304,0.20626922,0.36180964,0.57942134,0.41414773,0.22292316,0.22392203,0.17571963,0.34173837,24
0.10677416,0.16238387,0.19152239,0.40750182,0.6310706,0.4456002,0.22467291,0.16303046,0.15477884,0.2483331,4
0.15069638,0.21000125,0.15221134,0.39098135,0.6412841,0.41060504,0.19202378,0.18350156,0.16681136,0.2809653,5
0.14727992,0.18379536,0.1887181,0.36459276,0.60546684,0.43745112,0.24580033,0.1835635,0.17720617,0.30416548,15
0.08977977,0.1533726,0.20401414,0.35531533,0.6739443,0.4116466,0.22982834,0.1562708,0.1962927,0.24722347,17
0.108575836,0.2101345,0.19633526,0.35017294,0.61848295,0.48620462,0.23696223,0.1509707,0.14865114,0.25085738,8
0.11558814,0.176608,0.21116988,0.39464167,0.6165025,0.43970525,0.2555291,0.18587989,0.1601735,0.23705709,13
0.1414095,0.19476993,0.2454175,0.36068162,0.5827824,0.4033571,0.26816142,0.24087867,0.19977547,0.28208435,2
0.11174755,0.13728385,0.11309882,0.33111393,0.54751587,0.50369173,0.21815099,0.22088392,0.3399911,0.28422755,21
0.124963954,0.24260879,0.14907505,0.33002517,0.63620114,0.40160555,0.1854665,0.25942433,0.19234776,0.29941556,6
0.14134967,0.17862232,0.18348384,0.34920546,0.6440386,0.37817606,0.2822037,0.204652,0.15459189,0.29879886,19
0.1400166,0.17530656,0.13393483,0.37383112,0.6768553,0.3728517,0.216866,0.21080408,0.1475743,0.285615,11
0.13441846,0.1953519,0.20389438,0.34562662,0.64367074,0.41987306,0.21302916,0.19356067,0.17791332,0.278627,3
0.08753806,0.14482583,0.19094667,0.3469661,0.7016735,0.43934736,0.1818855,0.12934712,0.13737284,0.2458867,10
0.10045133,0.2166028,0.18103722,0.35119796,0.6718848,0.3894522,0.19707505,0.21586542,0.18886256,0.25034085,1
0.107077844,0.13169526,0.13632016,0.3018787,0.5511871,0.49091864,0.2355471,0.17809376,0.38453835,0.28565514,21
0.08248002,0.18493627,0.14075123,0.30290654,0.745881,0.4203783,0.20990258,0.14265108,0.12084541,0.1880529,9
0.0950482,0.15212418,0.1705219,0.34933773,0.6630547,0.46675494,0.23615038,0.18305485,0.20316926,0.16927494,14
0.14569178,0.18317413,0.15438643,0.40153873,0.5872618,0.49222913,0.21505964,0.1763853,0.1683309,0.25940126,20
0.1415873,0.2030322,0.16617651,0.31847617,0.6928001,0.3732766,0.2226601,0.16853358,0.18074122,0.28237113,5
0.12536079,0.19216184,0.1867639,0.3588408,0.62321824,0.42239583,0.24141349,0.20459323,0.16009468,0.30186525,15
0.121923834,0.15375605,0.15593757,0.43448806,0.5933361,0.4696369,0.25332007,0.13573338,0.14199026,0.27024975,4
0.15694508,0.18199739,0.21504857,0.40343606,0.5876934,0.40447885,0.24552965,0.19073142,0.19258285,0.3008332,24
